1.9 0.02 -0.6624264799999248
1.95 0.02 -0.6234345999999358
2.0 0.02 -0.9035452400001397
2.05 0.02 -1.059856479999407
2.1 0.02 -0.3790575200003601
2.15 0.02 -0.36041580000027357
2.2 0.02 -0.34256311999989586
2.25 0.02 -0.32547883999984256
2.3 0.02 -0.3091467599997355
2.35 0.02 -0.29355296000066766
2.4 0.02 -0.27868308000016484
2.45 0.02 -0.26452243999900954
2.5 0.02 -0.2510542400003155
2.55 0.02 -0.2382602800002141
2.6 0.02 -0.22612055999999905
2.65 0.02 -0.21461316000021988
2.7 0.02 -0.2037154799992898
2.75 0.02 -0.19340324000061035
2.8 0.02 -0.1836518799997584
2.85 0.02 -0.17443623999988575
2.9 0.02 -0.165731159999894
2.95 0.02 -0.15751152000098495
3.0 0.02 -0.14975231999940827
3.05 0.02 -0.14242956000032386
3.1 0.02 -0.13551943999885835
3.15 0.02 -0.12899912000066502
3.2 0.02 -0.12284648000004993
3.25 0.02 -0.11704048000069675
3.3 0.02 -0.11156083999820095
3.35 0.02 -0.10638848000143085
3.4 0.02 -0.10150483999993334
3.45 0.02 -0.09689291999990281
3.5 0.02 -0.09253623999937183
3.55 0.02 -0.08841924000039422
3.6 0.02 -0.08452756000068037
3.65 0.02 -0.08084747999959092
3.7 0.02 -0.07736607999899683
3.75 0.02 -0.07407128000127511
3.8 0.02 -0.07095179999936388
3.85 0.02 -0.06799712000074033
3.9 0.02 -0.06519711999826115
3.95 0.02 -0.06254252000164018
1.1 0.03 -0.8502197600002178
1.15 0.03 -0.868543079999635
1.2 0.03 -0.8850566799999657
1.25 0.03 -0.8989828400004193
1.3 0.03 -0.9095059599996379
1.35 0.03 -0.9158304399999602
1.4 0.03 -0.9172524800003888
1.45 0.03 -0.9132316399995184
1.5 0.03 -0.9034548800002572
1.55 0.03 -0.8878776399999518
1.6 0.03 -0.8667369600001282
1.65 0.03 -0.8405307600000311
1.7 0.03 -0.8099701999999038
1.75 0.03 -0.7759112799998705
1.8 0.03 -0.7392801200001768
1.85 0.03 -0.701001279999854
1.9 0.03 -0.6619391200001014
1.95 0.03 -0.6228563599996984
2.0 0.03 -0.947230200000474
2.05 0.03 -1.0045446799998494
2.1 0.03 -0.3797354799996113
2.15 0.03 -0.36102104000061336
2.2 0.03 -0.3431031999998181
2.25 0.03 -0.3259611199996009
2.3 0.03 -0.3095783199999158
2.35 0.03 -0.293940120000727
2.4 0.03 -0.2790317999998858
2.45 0.03 -0.2648380799991909
2.5 0.03 -0.25134160000064387
2.55 0.03 -0.23852355999997116
2.6 0.03 -0.2263633200001899
2.65 0.03 -0.21483879999970476
2.7 0.03 -0.20392667999971154
2.75 0.03 -0.19360236000074313
2.8 0.03 -0.1838408799997644
2.85 0.03 -0.17461699999920993
2.9 0.03 -0.16590484000076403
2.95 0.03 -0.1576793599999507
3.0 0.03 -0.1499154400001151
3.05 0.03 -0.14258859999998258
3.1 0.03 -0.13567503999894298
3.15 0.03 -0.1291518000012186
3.2 0.03 -0.1229966800003983
3.25 0.03 -0.1171884399994387
3.3 0.03 -0.11170691999891898
3.35 0.03 -0.10653264000127947
3.4 0.03 -0.10164751999965951
3.45 0.03 -0.09703400000020714
3.5 0.03 -0.09267575999883654
3.55 0.03 -0.08855740000116749
3.6 0.03 -0.08466427999991341
3.65 0.03 -0.08098272000012259
3.7 0.03 -0.07749987999869881
3.75 0.03 -0.07420376000157841
3.8 0.03 -0.07108275999954142
3.85 0.03 -0.06812656000008156
3.9 0.03 -0.06532511999890432
3.95 0.03 -0.06266900000144704
1.1 0.04 -0.8535766399997898
1.15 0.04 -0.8718896800001328
1.2 0.04 -0.8883770000000655
1.25 0.04 -0.9022451999999866
1.3 0.04 -0.9126633200001099
1.35 0.04 -0.9188238000000077
1.4 0.04 -0.9200154399998471
1.45 0.04 -0.915697559999979
1.5 0.04 -0.9055641999999896
1.55 0.04 -0.8895854400002131
1.6 0.04 -0.8680183599999256
1.65 0.04 -0.8413837199999064
1.7 0.04 -0.8104149600001105
1.75 0.04 -0.7759871999997573
1.8 0.04 -0.7390406400002574
1.85 0.04 -0.7005077199998728
1.9 0.04 -0.6612549599999819
1.95 0.04 -0.6220425999998691
2.0 0.04 -1.0152503200006304
2.05 0.04 -0.9201689199992953
2.1 0.04 -0.38069579999984304
2.15 0.04 -0.3618770400007401
2.2 0.04 -0.34386611999970407
2.25 0.04 -0.3266415199997646
2.3 0.04 -0.31018608000010883
2.35 0.04 -0.2944845200002961
2.4 0.04 -0.2795215599999078
2.45 0.04 -0.26528055999991945
2.5 0.04 -0.25174379999910546
2.55 0.04 -0.23889152000128405
2.6 0.04 -0.2267023999998238
2.65 0.04 -0.21515351999945473
2.7 0.04 -0.20422099999990523
2.75 0.04 -0.19387976000095794
2.8 0.04 -0.18410427999953138
2.85 0.04 -0.17486863999942498
2.9 0.04 -0.1661470000001947
2.95 0.04 -0.15791352000085107
3.0 0.04 -0.1501431199997688
3.05 0.04 -0.1428108799999
3.1 0.04 -0.13589287999849303
3.15 0.04 -0.12936588000187862
3.2 0.04 -0.1232075999993758
3.25 0.04 -0.117396800000336
3.3 0.04 -0.11191287999890716
3.35 0.04 -0.10673660000110217
3.4 0.04 -0.1018496000000372
3.45 0.04 -0.09723443999973859
3.5 0.04 -0.09287455999894284
3.55 0.04 -0.08875472000115134
3.6 0.04 -0.0848601199997748
3.65 0.04 -0.08117716000057869
3.7 0.04 -0.07769283999903245
3.75 0.04 -0.07439516000036188
3.8 0.04 -0.07127288000035062
3.85 0.04 -0.06831512000005115
3.9 0.04 -0.06551215999874814
3.95 0.04 -0.0628545600011684
1.1 0.05 -1.178377200000473
1.15 0.05 -0.8763310799995547
1.2 0.05 -0.8927888000002359
1.25 0.05 -0.9065853999999169
1.3 0.05 -0.9168691599999367
1.35 0.05 -0.9228154800002337
1.4 0.05 -0.9237030399997825
1.45 0.05 -0.9189905200003019
1.5 0.05 -0.9083819599997188
1.55 0.05 -0.8918673200000123
1.6 0.05 -0.8697309599998735
1.65 0.05 -0.8425246400001596
1.7 0.05 -0.8110120000001271
1.75 0.05 -0.7760939199997056
1.8 0.05 -0.7387289600004037
1.85 0.05 -0.6998601599995842
1.9 0.05 -0.6603566000002582
1.95 0.05 -0.620974599999965
2.0 0.05 -1.1123322000001807
2.05 0.05 -0.8019526799993717
2.1 0.05 -0.3819359600001362
2.15 0.05 -0.3629799600006914
2.2 0.05 -0.3448464799994623
2.25 0.05 -0.32751332000013283
2.3 0.05 -0.31096283999971885
2.35 0.05 -0.29517848000051594
2.4 0.05 -0.2801439999995391
2.45 0.05 -0.2658418000001713
2.5 0.05 -0.25225288000001544
2.55 0.05 -0.23935659999997455
2.6 0.05 -0.2271304400004234
2.65 0.05 -0.21555079999964086
2.7 0.05 -0.2045927599994009
2.75 0.05 -0.194230560000851
2.8 0.05 -0.18443788000013295
2.85 0.05 -0.17518847999888804
2.9 0.05 -0.16645560000085938
2.95 0.05 -0.1582133200000771
3.0 0.05 -0.15043579999982679
3.05 0.05 -0.14309816000022174
3.1 0.05 -0.13617583999916788
3.15 0.05 -0.12964564000015708
3.2 0.05 -0.12348492000100508
3.25 0.05 -0.1176722399996781
3.3 0.05 -0.11218703999885389
3.35 0.05 -0.10700976000096617
3.4 0.05 -0.10212203999984162
3.45 0.05 -0.09750644000092769
3.5 0.05 -0.09314623999797383
3.55 0.05 -0.08902608000157694
3.6 0.05 -0.08513131999947662
3.65 0.05 -0.08144816000026396
3.7 0.05 -0.07796375999942165
3.75 0.05 -0.07466592000073784
3.8 0.05 -0.07154335999999287
3.85 0.05 -0.06858547999968348
3.9 0.05 -0.06578227999907114
3.95 0.05 -0.06312440000146824
1.1 0.06 -0.8636804400001838
1.15 0.06 -0.8819767599998538
1.2 0.06 -0.8984036800001182
1.25 0.06 -0.9121163999999644
1.3 0.06 -0.9222346799997927
1.35 0.06 -0.9279114000001648
1.4 0.06 -0.9284116000003484
1.45 0.06 -0.9231933199995219
1.5 0.06 -0.9119735200002342
1.55 0.06 -0.8947692399999548
1.6 0.06 -0.8719006399996263
1.65 0.06 -0.843960480000656
1.7 0.06 -0.8117517199995146
1.75 0.06 -0.7762084000002959
1.8 0.06 -0.7383128399997245
1.85 0.06 -0.6990206800001137
1.9 0.06 -0.6592038000000878
1.95 0.06 -0.6196125599998903
2.0 0.06 -1.2424802000000446
2.05 0.06 -0.6458703599998882
2.1 0.06 -0.38344211999970096
2.15 0.06 -0.3643142800009594
2.2 0.06 -0.34602763999949226
2.25 0.06 -0.32855979999967744
2.3 0.06 -0.31189152000017484
2.35 0.06 -0.29600544000037154
2.4 0.06 -0.2808836799999891
2.45 0.06 -0.2665072399990972
2.5 0.06 -0.25285592000088375
2.55 0.06 -0.23990743999936598
2.6 0.06 -0.22763824000122748
2.65 0.06 -0.21602339999895356
2.7 0.06 -0.20503683999990657
2.75 0.06 -0.19465200000019398
2.8 0.06 -0.18484148000013145
2.85 0.06 -0.17557835999988297
2.9 0.06 -0.1668352000002932
2.95 0.06 -0.1585855599996125
3.0 0.06 -0.15080288000035633
3.05 0.06 -0.1434620000004832
3.1 0.06 -0.13653795999857649
3.15 0.06 -0.13000728000094705
3.2 0.06 -0.12384699999969984
3.25 0.06 -0.11803540000059384
3.3 0.06 -0.11255195999849417
3.35 0.06 -0.10737676000148909
3.4 0.06 -0.10249143999985258
3.45 0.06 -0.09787839999972937
3.5 0.06 -0.09352083999912558
3.55 0.06 -0.0894035600015459
3.6 0.06 -0.0855115599989634
3.65 0.06 -0.08183128000069957
3.7 0.06 -0.07834967999937839
3.75 0.06 -0.07505480000022895
3.8 0.06 -0.07193520000043943
3.85 0.06 -0.06898035999967103
3.9 0.06 -0.06618027999931685
3.95 0.06 -0.06352576000057086
1.1 0.07 -0.870674999999824
1.15 0.07 -0.8889681200002949
1.2 0.07 -0.9053647599998303
1.25 0.07 -0.9189804000001707
1.3 0.07 -0.9288978399997239
1.35 0.07 -0.9342394800000825
1.4 0.07 -0.934252920000137
1.45 0.07 -0.9283954400000688
1.5 0.07 -0.9164022399996729
1.55 0.07 -0.8983253600000248
1.6 0.07 -0.874532880000348
1.65 0.07 -0.8456703999996716
1.7 0.07 -0.8125917200000938
1.75 0.07 -0.7762725200002721
1.8 0.07 -0.7377242399996957
1.85 0.07 -0.6979171600001128
1.9 0.07 -0.6577251199999546
1.95 0.07 -0.6178895999997958
2.0 0.07 -1.4084888800005186
2.05 0.07 -0.44917235999929456
2.1 0.07 -0.3851874800002278
2.15 0.07 -0.3658519600002899
2.2 0.07 -0.3473820400000006
2.25 0.07 -0.32975367999969407
2.3 0.07 -0.31294684000009565
2.35 0.07 -0.2969420400000617
2.4 0.07 -0.2817198400006059
2.45 0.07 -0.26725935999880013
2.5 0.07 -0.2535384800005156
2.55 0.07 -0.24053331999999245
2.6 0.07 -0.22821844000091654
2.65 0.07 -0.21656763999850942
2.7 0.07 -0.2055533200007183
2.75 0.07 -0.1951474799999787
2.8 0.07 -0.18532208000010608
2.85 0.07 -0.17604855999970764
2.9 0.07 -0.1672993199996148
2.95 0.07 -0.15904656000080755
3.0 0.07 -0.15126352000010054
3.05 0.07 -0.14392427999965257
3.1 0.07 -0.13700371999945488
3.15 0.07 -0.13047760000078165
3.2 0.07 -0.1243230000000044
3.25 0.07 -0.11851800000002341
3.3 0.07 -0.1130417199992267
3.35 0.07 -0.10787432000073537
3.4 0.07 -0.1029974799998005
3.45 0.07 -0.09839332000041202
3.5 0.07 -0.09404551999848415
3.55 0.07 -0.0899386400010544
3.6 0.07 -0.08605796000082963
3.65 0.07 -0.08239003999932522
3.7 0.07 -0.07892219999914254
3.75 0.07 -0.07564236000052697
3.8 0.07 -0.07253956000070642
3.85 0.07 -0.06960323999933873
3.9 0.07 -0.06682371999926459
3.95 0.07 -0.06419156000165814
1.1 0.08 -0.8791913199999644
1.15 0.08 -0.8974846399997413
1.2 0.08 -0.9138512400003439
1.25 0.08 -0.9273533199998146
1.3 0.08 -0.937024399999945
1.35 0.08 -0.9419478000001597
1.4 0.08 -0.9413485599999694
1.45 0.08 -0.9346843599999438
1.5 0.08 -0.9217156799998382
1.55 0.08 -0.9025419200003834
1.6 0.08 -0.8775944399996436
1.65 0.08 -0.8475874400001925
1.7 0.08 -0.8134391199998643
1.75 0.08 -0.7761770000001847
1.8 0.08 -0.7368465599999068
1.85 0.08 -0.6964339199999577
1.9 0.08 -0.6558117200000902
1.95 0.08 -0.8127100399999377
2.0 0.08 -1.2177335600002823
2.05 0.08 -0.40763755999922996
2.1 0.08 -0.3871310000004527
2.15 0.08 -0.36755268000032065
2.2 0.08 -0.3488703199998623
2.25 0.08 -0.33105903999969755
2.3 0.08 -0.31409587999959965
2.35 0.08 -0.29795976000077945
2.4 0.08 -0.2826284000001077
2.45 0.08 -0.26807871999980326
2.5 0.08 -0.25428595999912407
2.55 0.08 -0.24122420000102324
2.6 0.08 -0.22886583999977086
2.65 0.08 -0.21718255999965014
2.7 0.08 -0.20614528000066984
2.75 0.08 -0.19572435999939303
2.8 0.08 -0.1858903600009405
2.85 0.08 -0.17661379999886945
2.9 0.08 -0.16786596000031354
2.95 0.08 -0.1596183999998049
3.0 0.08 -0.15184384000051007
3.05 0.08 -0.14451592000028818
3.1 0.08 -0.13760919999839344
3.15 0.08 -0.1310994800017877
3.2 0.08 -0.12496395999974697
3.25 0.08 -0.11918071999943479
3.3 0.08 -0.11372915999926231
3.35 0.08 -0.10859016000098917
3.4 0.08 -0.10374548000058363
3.45 0.08 -0.09917791999924964
3.5 0.08 -0.09487163999933607
3.55 0.08 -0.09081144000079484
3.6 0.08 -0.08698280000061262
3.65 0.08 -0.08337219999958763
3.7 0.08 -0.07996575999880086
3.75 0.08 -0.07675008000123067
3.8 0.08 -0.07371115999959015
3.85 0.08 -0.07083428000029837
3.9 0.08 -0.06810363999929478
3.95 0.08 -0.06550240000069395
1.1 0.09 -0.8894596799997632
1.15 0.09 -0.9077536000003001
1.2 0.09 -0.924085919999843
1.25 0.09 -0.9374481999998258
1.3 0.09 -0.9468090400002216
1.35 0.09 -0.9512004799997646
1.4 0.09 -0.9498204000003374
1.45 0.09 -0.9421298399995898
1.5 0.09 -0.9279260400003186
1.55 0.09 -0.9073738000001392
1.6 0.09 -0.8809888399994779
1.65 0.09 -0.8495746800004821
1.7 0.09 -0.8141303199998557
1.75 0.09 -0.7757458399996823
1.8 0.09 -0.735504640000431
1.85 0.09 -0.6944066399999079
1.9 0.09 -0.6533175599997799
1.95 0.09 -1.0922017600002163
2.0 0.09 -0.8934971200000895
2.05 0.09 -0.4100383599996316
2.1 0.09 -0.38921527999988964
2.15 0.09 -0.3693612400007476
2.2 0.09 -0.35044203999987766
2.25 0.09 -0.33242967999942685
2.3 0.09 -0.3152987199999935
2.35 0.09 -0.2990244400004089
2.4 0.09 -0.283581400000089
2.45 0.09 -0.2689433999992271
2.5 0.09 -0.25508260000037897
2.55 0.09 -0.24197028000093695
2.6 0.09 -0.22957639999887727
2.65 0.09 -0.2178704400004327
2.7 0.09 -0.20682151999977877
2.75 0.09 -0.19639848000045818
2.8 0.09 -0.18657087999969302
2.85 0.09 -0.17730835999949418
2.9 0.09 -0.16858180000056738
2.95 0.09 -0.16036272000028354
3.0 0.09 -0.15262407999969752
3.05 0.09 -0.14533992000025417
3.1 0.09 -0.13848571999844164
3.15 0.09 -0.1320382800020152
3.2 0.09 -0.12597575999961963
3.25 0.09 -0.12027723999921179
3.3 0.09 -0.11492324000000603
3.35 0.09 -0.10989432000089336
3.4 0.09 -0.10517123999918036
3.45 0.09 -0.10073416000082638
3.5 0.09 -0.09656111999843679
3.55 0.09 -0.09262752000184399
3.6 0.09 -0.08890459999904042
3.65 0.09 -0.08535964000060434
3.7 0.09 -0.08195595999862483
3.75 0.09 -0.07865620000120324
3.8 0.09 -0.07542636000010843
3.85 0.09 -0.0722414400001983
3.9 0.09 -0.06909071999854317
3.95 0.09 -0.06597928000107132
1.1 0.1 -0.9017770399996327
1.15 0.1 -0.9200619200004874
1.2 0.1 -0.9363442399998012
1.25 0.1 -0.9495205600000294
1.3 0.1 -0.9584731199996844
1.35 0.1 -0.9621685600002599
1.4 0.1 -0.9597732399999649
1.45 0.1 -0.9507594000002177
1.5 0.1 -0.9349796799998733
1.55 0.1 -0.912691759999968
1.6 0.1 -0.8845249600000247
1.65 0.1 -0.8513986799996996
1.7 0.1 -0.8144120800004313
1.75 0.1 -0.7747264399998913
1.8 0.1 -0.7334635999999531
1.85 0.1 -0.691630639999726
1.9 0.1 -0.650075160000443
1.95 0.1 -1.409724399999838
2.0 0.1 -0.5265961600001497
2.05 0.1 -0.41254151999926547
2.1 0.1 -0.3913651600004911
2.15 0.1 -0.37120936000018445
2.2 0.1 -0.3520361600003254
2.25 0.1 -0.3338136799991869
2.3 0.1 -0.3165120400001975
2.35 0.1 -0.30010220000041005
2.4 0.1 -0.2845547599996233
2.45 0.1 -0.26983972000020306
2.5 0.1 -0.25592587999980854
2.55 0.1 -0.24278163999985705
2.6 0.1 -0.23037484000099165
2.65 0.1 -0.2186733599986545
2.7 0.1 -0.20764524000043214
2.75 0.1 -0.19725908000061027
2.8 0.1 -0.18748475999927972
2.85 0.1 -0.1782929200006657
2.9 0.1 -0.16965587999919823
2.95 0.1 -0.16154748000025612
3.0 0.1 -0.15394260000078985
3.05 0.1 -0.14681783999961392
3.1 0.1 -0.14014975999899018
3.15 0.1 -0.1339147200009531
3.2 0.1 -0.12808668000019496
3.25 0.1 -0.12263463999957523
3.3 0.1 -0.11751999999956846
3.35 0.1 -0.11269272000079707
3.4 0.1 -0.10809087999987849
3.45 0.1 -0.1036418799998277
3.5 0.1 -0.09927131999885877
3.55 0.1 -0.09491680000154495
3.6 0.1 -0.09054439999971496
3.65 0.1 -0.08615864000063342
3.7 0.1 -0.08180191999795873
3.75 0.1 -0.07753960000189644
3.8 0.1 -0.07344139999929693
3.85 0.1 -0.06956364000032547
3.9 0.1 -0.06594151999874641
3.95 0.1 -0.06258812000186043
1.1 0.11 -0.9165289999995029
1.15 0.11 -0.9347732800001957
1.2 0.11 -0.9509650000001846
1.25 0.11 -0.9638706000000401
1.3 0.11 -0.972257559999793
1.35 0.11 -0.9750110399998794
1.4 0.11 -0.9712645600000548
1.45 0.11 -0.9605184000001492
1.5 0.11 -0.9427130400002459
1.55 0.11 -0.9182396399996358
1.6 0.11 -0.8878817599999453
1.65 0.11 -0.8527070400002977
1.7 0.11 -0.8139329599995222
1.75 0.11 -0.772796720000453
1.8 0.11 -0.7304508799997248
1.85 0.11 -0.6878941200003615
1.9 0.11 -0.9603548799994178
1.95 0.11 -1.1307700000003191
2.0 0.11 -0.43774240000034204
2.05 0.11 -0.41505123999944216
2.1 0.11 -0.39349723999997505
2.15 0.11 -0.3730272000006687
2.2 0.11 -0.35359815999953653
2.25 0.11 -0.3351721600000328
2.3 0.11 -0.3177142399998367
2.35 0.11 -0.3011904400002125
2.4 0.11 -0.28556716000025617
2.45 0.11 -0.2708109599992067
2.5 0.11 -0.2568882800005676
2.55 0.11 -0.24376636000033128
2.6 0.11 -0.2314127599994728
2.65 0.11 -0.21979639999991524
2.7 0.11 -0.20888792000022324
2.75 0.11 -0.19865947999995087
2.8 0.11 -0.18908536000026355
2.85 0.11 -0.18014111999939866
2.9 0.11 -0.17180304000064045
2.95 0.11 -0.1640455199994664
3.0 0.11 -0.156837040000824
3.05 0.11 -0.15013431999975121
3.1 0.11 -0.1438735599987232
3.15 0.11 -0.13796320000126022
3.2 0.11 -0.13227991999968983
3.25 0.11 -0.1266798400003215
3.3 0.11 -0.12102611999905413
3.35 0.11 -0.11523148000124489
3.4 0.11 -0.1092929199991492
3.45 0.11 -0.10329652000038472
3.5 0.11 -0.0973845599997775
3.55 0.11 -0.09170536000015113
3.6 0.11 -0.0863724399998492
3.65 0.11 -0.08144820000026727
3.7 0.11 -0.07694847999926105
3.75 0.11 -0.07285668000096518
3.8 0.11 -0.06913863999997741
3.85 0.11 -0.06575347999984184
3.9 0.11 -0.06266039999869266
3.95 0.11 -0.05982212000108479
1.1 0.12 -0.9342199600002521
1.15 0.12 -0.952349759999999
1.2 0.12 -0.9683607599996015
1.25 0.12 -0.9808398400004085
1.3 0.12 -0.9884034799995325
1.35 0.12 -0.9898379200006193
1.4 0.12 -0.9842526399996422
1.45 0.12 -0.971210639999848
1.5 0.12 -0.9507938800002369
1.55 0.12 -0.9235869599997621
1.6 0.12 -0.89058044000048
1.65 0.12 -0.8530238799995126
1.7 0.12 -0.8122648000000539
1.75 0.12 -0.7696078800002185
1.8 0.12 -0.7262149199998927
1.85 0.12 -0.6830505199999911
1.9 0.12 -1.38798260000002
1.95 0.12 -0.6385640800001334
2.0 0.12 -0.44063336000008824
2.05 0.12 -0.41748071999937464
2.1 0.12 -0.3955495600003203
2.15 0.12 -0.3747796000003569
2.2 0.12 -0.3551209599997675
2.25 0.12 -0.33652951999972025
2.3 0.12 -0.31896523999996096
2.35 0.12 -0.3023905200007421
2.4 0.12 -0.2867694799999053
2.45 0.12 -0.2720687999991863
2.5 0.12 -0.25825696000012593
2.55 0.12 -0.2453060000005345
2.6 0.12 -0.23319036000018029
2.65 0.12 -0.22188863999894495
2.7 0.12 -0.21138116000045745
2.75 0.12 -0.20164828000068694
2.8 0.12 -0.1926639599993514
2.85 0.12 -0.18438448000019828
2.9 0.12 -0.17673075999979979
2.95 0.12 -0.16956760000019686
3.0 0.12 -0.16268736000029152
3.05 0.12 -0.1558245999994773
3.1 0.12 -0.14871616000007667
3.15 0.12 -0.14120304000003006
3.2 0.12 -0.1333132000006292
3.25 0.12 -0.1252589999992897
3.3 0.12 -0.11734195999975876
3.35 0.12 -0.10983416000017895
3.4 0.12 -0.10290832000094988
3.45 0.12 -0.09662903999938556
3.5 0.12 -0.09098371999881345
3.55 0.12 -0.08591692000154037
3.6 0.12 -0.08135787999989959
3.65 0.12 -0.07723607999992083
3.7 0.12 -0.07348823999859772
3.75 0.12 -0.07006028000122695
3.8 0.12 -0.06690764000012474
3.85 0.12 -0.0639936000006005
3.9 0.12 -0.06128815999812932
3.95 0.12 -0.05876672000115737
1.1 0.13 -0.955515680000122
1.15 0.13 -0.9733763199999804
1.2 0.13 -0.9890233600000222
1.25 0.13 -1.000794040000125
1.3 0.13 -1.0071084799999843
1.35 0.13 -1.0066435599998815
1.4 0.13 -0.9985155599999054
1.45 0.13 -0.9824164400001171
1.5 0.13 -0.9586559200002432
1.55 0.13 -0.928094479999681
1.6 0.13 -0.8919881600000711
1.65 0.13 -0.8517922399999244
1.7 0.13 -0.8089759200000686
1.75 0.13 -0.7648798800001758
1.8 0.13 -0.7206355599997519
1.85 0.13 -1.014338239999896
1.9 0.13 -1.1533892000002806
1.95 0.13 -0.46838616000002026
2.0 0.13 -0.4433885999999736
2.05 0.13 -0.41979987999977153
2.1 0.13 -0.39753463999972066
2.15 0.13 -0.3765252400009069
2.2 0.13 -0.35671563999955097
2.25 0.13 -0.33805803999971396
2.3 0.13 -0.3205115600000064
2.35 0.13 -0.304041520000567
