1.10 0.50 0.02954450801942109
1.15 0.00 0.99999999999999
1.15 0.01 0.9997716092515258
1.15 0.02 0.9990741276980369
1.15 0.03 0.9978708188907202
1.15 0.04 0.9961010112785662
1.15 0.05 0.993680650722385
1.15 0.06 0.9905025335408705
1.15 0.07 0.9864357189430977
1.15 0.08 0.9813235045753406
1.15 0.09 0.9749792082650626
1.15 0.10 0.9671787866839663
1.15 0.11 0.9576489363031713
1.15 0.12 0.9460487320891622
1.15 0.13 0.9319417856227912
1.15 0.14 0.9147543326038147
1.15 0.15 0.8937123878452775
1.15 0.16 0.8677488788478964
1.15 0.17 0.8353734592044433
1.15 0.18 0.7945203329587202
1.15 0.19 0.742489993362507
1.15 0.20 0.6764128288862759
1.15 0.21 0.5951725652351832
1.15 0.22 0.5029687178440281
1.15 0.23 0.4102323252411822
1.15 0.24 0.1875838295698144
1.15 0.25 0.16384011422594635
1.15 0.26 0.14558917088350876
1.15 0.27 0.13068531231051417
1.15 0.28 0.11794247226206353
1.15 0.29 0.10672156507727773
1.15 0.30 0.09665003360838582
1.15 0.31 0.08743503135481569
1.15 0.32 0.07879501924633647
1.15 0.33 0.0705125391746432
1.15 0.34 0.06260039798293268
1.15 0.35 0.05577313014579116
1.15 0.36 0.05326119664529686
1.15 0.37 0.062046462462453225
1.15 0.38 0.07516166719336613
1.15 0.39 0.08081192586985624
1.15 0.40 0.08087885697714278
1.15 0.41 0.07816422039125107
1.15 0.42 0.07402890753332625
1.15 0.43 0.06912154164555409
1.15 0.44 0.06378293420257455
1.15 0.45 0.05821537001523139
1.15 0.46 0.052557044619329155
1.15 0.47 0.0469166360306354
1.15 0.48 0.04138859989448997
1.15 0.49 0.036057798149284434
1.15 0.50 0.030998258844550076
1.20 0.00 0.9999999999999784
1.20 0.01 0.9997776793245491
1.20 0.02 0.9990977996596646
1.20 0.03 0.9979217915089166
1.20 0.04 0.9961858972301718
1.20 0.05 0.9938016623787141
1.20 0.06 0.9906560532679307
1.20 0.07 0.9866106683352378
1.20 0.08 0.9814993846681521
1.20 0.09 0.9751236267690615
1.20 0.10 0.9672442159686854
1.20 0.11 0.9575683851559639
1.20 0.12 0.9457299556641758
1.20 0.13 0.9312598041980854
1.20 0.14 0.9135426890605878
1.20 0.15 0.891755831128609
1.20 0.16 0.8647867012555085
1.20 0.17 0.831139815213817
1.20 0.18 0.7888862045398027
1.20 0.19 0.7358293934195195
1.20 0.20 0.6702789143268842
1.20 0.21 0.5928179203547198
1.20 0.22 0.5081721809019661
1.20 0.23 0.4242285403294131
1.20 0.24 0.3477874842763083
1.20 0.25 0.16856497770298567
1.20 0.26 0.1481306842319307
1.20 0.27 0.13175014198463528
1.20 0.28 0.11803833105570519
1.20 0.29 0.10619042785671443
1.20 0.30 0.0956928282840018
1.20 0.31 0.08616161722843196
1.20 0.32 0.07727923493278908
1.20 0.33 0.06882017020631609
1.20 0.34 0.060785401440669865
1.20 0.35 0.05380160005694645
1.20 0.36 0.050115863991412296
1.20 0.37 0.053261939632071056
1.20 0.38 0.06093018826781166
1.20 0.39 0.0665259865158272
1.20 0.40 0.06850899574484956
1.20 0.41 0.06790106869319576
1.20 0.42 0.06567304727648972
1.20 0.43 0.062433901745229364
1.20 0.44 0.058552067699484296
1.20 0.45 0.05426095757323933
1.20 0.46 0.04972063283618271
1.20 0.47 0.045051882641902685
1.20 0.48 0.04035440895158001
1.20 0.49 0.03571538124271735
1.20 0.50 0.031211965487285664
1.25 0.00 1.0000000000000298
1.25 0.01 0.9997829215146858
1.25 0.02 0.9991178857374212
1.25 0.03 0.9979636668331785
1.25 0.04 0.9962520450330579
1.25 0.05 0.9938882205609114
1.25 0.06 0.9907507738932653
1.25 0.07 0.9866905934423477
1.25 0.08 0.9815280544703923
1.25 0.09 0.9750475703134837
1.25 0.10 0.9669884077249701
1.25 0.11 0.9570303130808748
1.25 0.12 0.9447720217342854
1.25 0.13 0.9297002056017526
1.25 0.14 0.9111463013395691
1.25 0.15 0.8882303647705949
1.25 0.16 0.8597986239430735
1.25 0.17 0.8243843095797789
1.25 0.18 0.7802775796081474
1.25 0.19 0.7258906136768983
1.25 0.20 0.6606577066351744
1.25 0.21 0.5863471057970053
1.25 0.22 0.5076054234638223
1.25 0.23 0.43031741319856054
1.25 0.24 0.35892085281069736
1.25 0.25 0.17021638000689976
1.25 0.26 0.14813222772510304
1.25 0.27 0.13081029765243285
1.25 0.28 0.116554918334134
1.25 0.29 0.10436217739817688
1.25 0.30 0.0935919667447862
1.25 0.31 0.0837974283997627
1.25 0.32 0.07465438665539992
1.25 0.33 0.06597559259274746
1.25 0.34 0.05784047784778152
1.25 0.35 0.05093343332312422
1.25 0.36 0.046959780682189825
1.25 0.37 0.04760429837251043
1.25 0.38 0.05147854039988212
1.25 0.39 0.05527418639521923
1.25 0.40 0.05737972260707192
1.25 0.41 0.057751801289331495
1.25 0.42 0.05677802089887055
1.25 0.43 0.05483173045233023
1.25 0.44 0.05219384392376645
1.25 0.45 0.049066622959656365
1.25 0.46 0.04559876433805078
1.25 0.47 0.04190534377656689
1.25 0.48 0.03808112393123756
1.25 0.49 0.034208364414781346
1.25 0.50 0.030360460138219296
1.30 0.00 0.9999999999999735
1.30 0.01 0.9997873689778345
1.30 0.02 0.9991344882871047
1.30 0.03 0.9979965637471546
1.30 0.04 0.996299396464672
1.30 0.05 0.9939397134992047
1.30 0.06 0.9907849450211006
1.30 0.07 0.9866718109828714
1.30 0.08 0.9814029384026808
1.30 0.09 0.9747405729392542
1.30 0.10 0.9663962516468578
1.30 0.11 0.9560150508032256
1.30 0.12 0.9431528012388648
1.30 0.13 0.9272447604044665
1.30 0.14 0.9075655596500887
1.30 0.15 0.8831850103881036
1.30 0.16 0.8529374965664993
1.30 0.17 0.8154523644499168
1.30 0.18 0.7693445074414875
1.30 0.19 0.7137057332643484
1.30 0.20 0.6489274908281037
1.30 0.21 0.5774248505071355
1.30 0.22 0.5033431885880564
1.30 0.23 0.43098637930623096
1.30 0.24 0.36330519073541645
1.30 0.25 0.17035604553243291
1.30 0.26 0.14684989895478526
1.30 0.27 0.12875483906452956
1.30 0.28 0.11405194364689536
1.30 0.29 0.10154399212926551
1.30 0.30 0.09048689309602083
1.30 0.31 0.0803960184452433
1.30 0.32 0.07096783297002185
1.30 0.33 0.062096930030031645
1.30 0.34 0.05400297210278543
1.30 0.35 0.04743592365085648
1.30 0.36 0.043582989192543
1.30 0.37 0.04301793743137209
1.30 0.38 0.04467867031885917
1.30 0.39 0.04681313738672167
1.30 0.40 0.048326583295011175
1.30 0.41 0.048885498925632445
1.30 0.42 0.048527818219095534
1.30 0.43 0.04740309970386864
1.30 0.44 0.04566920482354434
1.30 0.45 0.04346287360474595
1.30 0.46 0.040896826012628194
1.30 0.47 0.03806447676039317
1.30 0.48 0.035045597858749875
1.30 0.49 0.03191075865184454
1.30 0.50 0.02872399486782465
1.35 0.00 1.0000000000000209
1.35 0.01 0.9997910651317163
1.35 0.02 0.9991477438301875
1.35 0.03 0.9980206537330794
1.35 0.04 0.9963279319834185
1.35 0.05 0.9939554948478542
1.35 0.06 0.9907566323636614
1.35 0.07 0.9865502381247963
1.35 0.08 0.981116837971555
1.35 0.09 0.9741914641059353
1.35 0.10 0.9654522985994004
1.35 0.11 0.9545039580813196
1.35 0.12 0.9408544942510064
1.35 0.13 0.9238861885450295
1.35 0.14 0.9028233591619298
1.35 0.15 0.8767082715916416
1.35 0.16 0.8444131242306497
1.35 0.17 0.8047447721905137
1.35 0.18 0.7567267819744068
1.35 0.19 0.7001111780449387
1.35 0.20 0.6359724250787291
1.35 0.21 0.5669039223875283
1.35 0.22 0.49635895192941165
1.35 0.23 0.42746696955869995
1.35 0.24 0.36231204102076886
1.35 0.25 0.16920454999291945
1.35 0.26 0.14440624256697207
1.35 0.27 0.12559248223608202
1.35 0.28 0.11044712269873014
1.35 0.29 0.09759971787299018
1.35 0.30 0.08622858218422198
1.35 0.31 0.07584331179848185
1.35 0.32 0.06620130594926264
1.35 0.33 0.05732336118879062
1.35 0.34 0.04956643359832717
1.35 0.35 0.04360657550643222
1.35 0.36 0.040069370796970094
1.35 0.37 0.03891214002895926
1.35 0.38 0.039321241191002124
1.35 0.39 0.04029841847172087
1.35 0.40 0.041151263786449246
1.35 0.41 0.041551065773667295
1.35 0.42 0.0414022058186368
1.35 0.43 0.04072200184685705
1.35 0.44 0.03957157005751738
1.35 0.45 0.038023311623688195
1.35 0.46 0.03614793796832538
1.35 0.47 0.03401061844428088
1.35 0.48 0.03167089852526034
1.35 0.49 0.029183783737225348
1.35 0.50 0.026600771405987326
1.40 0.00 0.9999999999999699
1.40 0.01 0.9997940672369368
1.40 0.02 0.9991578383819846
1.40 0.03 0.9980361997242652
1.40 0.04 0.9963377530644142
1.40 0.05 0.9939350442825374
1.40 0.06 0.990664017783075
1.40 0.07 0.9863219349061396
1.40 0.08 0.9806628889186464
1.40 0.09 0.9733900080124084
1.40 0.10 0.9641434744572642
1.40 0.11 0.9524837389417474
1.40 0.12 0.9378701213773084
1.40 0.13 0.9196370935589059
1.40 0.14 0.8969754529466618
1.40 0.15 0.868935538142841
1.40 0.16 0.8344862858387924
1.40 0.17 0.792682038380079
1.40 0.18 0.7429823993150306
1.40 0.19 0.6856839056131665
1.40 0.20 0.6222335065003197
1.40 0.21 0.5550771814876256
1.40 0.22 0.4869774868218853
1.40 0.23 0.42028104976300995
1.40 0.24 0.20274883743523253
1.40 0.25 0.16642327703974058
1.40 0.26 0.14049000383865642
1.40 0.27 0.12103206063932492
1.40 0.28 0.1054741437355934
1.40 0.29 0.0923073062098947
1.40 0.30 0.0806721737878481
1.40 0.31 0.07011785109862335
1.40 0.32 0.060503374479480156
1.40 0.33 0.05197185241708295
1.40 0.34 0.04490059131069528
1.40 0.35 0.039711330696752936
1.40 0.36 0.036555119523138564
1.40 0.37 0.03513343984803455
1.40 0.38 0.034848058507263496
1.40 0.39 0.03509233124000045
1.40 0.40 0.03542362259533857
1.40 0.41 0.03558283181715949
1.40 0.42 0.03544651400309408
1.40 0.43 0.03497409099927531
1.40 0.44 0.034169913954203886
1.40 0.45 0.03306028843164352
1.40 0.46 0.03168094355534484
1.40 0.47 0.030070826635311233
1.40 0.48 0.028269402920637933
1.40 0.49 0.026315700202793342
1.40 0.50 0.024248050233096275
1.45 0.00 0.9999999999999589
1.45 0.01 0.9997964481871486
1.45 0.02 0.9991650154788113
1.45 0.03 0.998043578086954
1.45 0.04 0.9963291330237959
1.45 0.05 0.9938780769898018
1.45 0.06 0.9905056223729526
1.45 0.07 0.9859835346557615
1.45 0.08 0.9800353394477932
1.45 0.09 0.9723282321282631
1.45 0.10 0.962461201637226
1.45 0.11 0.9499495532412717
1.45 0.12 0.9342075196325215
1.45 0.13 0.9145338092976116
1.45 0.14 0.8901109849674269
1.45 0.15 0.8600394135471656
1.45 0.16 0.8234379871592916
1.45 0.17 0.7796449649300252
1.45 0.18 0.7285154094971447
1.45 0.19 0.6707124112203886
1.45 0.20 0.6077807619256406
1.45 0.21 0.5418504719689714
1.45 0.22 0.4751256903542201
1.45 0.23 0.4095472292755467
1.45 0.24 0.1993512214959581
1.45 0.25 0.16151289123126233
1.45 0.26 0.1346906497577377
1.45 0.27 0.1147543955672509
1.45 0.28 0.09891056055873211
1.45 0.29 0.08556370582658715
1.45 0.30 0.0738691662308489
1.45 0.31 0.0634538351956041
1.45 0.32 0.05427015438410769
1.45 0.33 0.04648618368859179
1.45 0.34 0.04033649650593069
1.45 0.35 0.035935927424188434
1.45 0.36 0.033156200876138305
1.45 0.37 0.031652868447251646
1.45 0.38 0.03099749709392966
1.45 0.39 0.030801211143867517
1.45 0.40 0.030771798736096125
1.45 0.41 0.03071682120764773
1.45 0.42 0.030523081203324837
1.45 0.43 0.03013264126228149
1.45 0.44 0.029523141253701507
1.45 0.45 0.028693865931093205
1.45 0.46 0.027656688599286716
1.45 0.47 0.026430562998008056
1.45 0.48 0.025038375202164558
1.45 0.49 0.023505241963112822
1.45 0.50 0.021857601689802095
1.50 0.00 0.9999999999999819
1.50 0.01 0.9997982962014522
1.50 0.02 0.9991695756951866
1.50 0.03 0.9980432809762743
1.50 0.04 0.9963025323490822
1.50 0.05 0.9937845948650916
1.50 0.06 0.9902804346008727
1.50 0.07 0.98553251594534
1.50 0.08 0.9792300615698086
1.50 0.09 0.971001275749255
1.50 0.10 0.9604026275819897
1.50 0.11 0.9469064328650095
1.50 0.12 0.9298901302167738
1.50 0.13 0.9086344257265987
1.50 0.14 0.8823434106041337
1.50 0.15 0.8502067915375422
1.50 0.16 0.8115269325247056
1.50 0.17 0.7659178874770756
1.50 0.18 0.7135334884935702
1.50 0.19 0.6552091613286001
1.50 0.20 0.5923895838024421
1.50 0.21 0.5268571793655155
1.50 0.22 0.46048192901326557
1.50 0.23 0.24648337078986218
1.50 0.24 0.19295426627252688
1.50 0.25 0.15399438468897853
1.50 0.26 0.12668021333824303
1.50 0.27 0.10658860633937345
1.50 0.28 0.09074994181604312
1.50 0.29 0.07754439859062834
1.50 0.30 0.0661812236307128
1.50 0.31 0.05635328289881261
1.50 0.32 0.04802315458427586
1.50 0.33 0.04125614063603185
1.50 0.34 0.03607778350082991
1.50 0.35 0.03238686175810407
1.50 0.36 0.029951737205687615
1.50 0.37 0.0284691678039092
1.50 0.38 0.027634323499279655
1.50 0.39 0.027186721542605447
1.50 0.40 0.026926652949297893
1.50 0.41 0.02671274506631712
1.50 0.42 0.026451472542671692
1.50 0.43 0.0260854014021138
1.50 0.44 0.02558281833120817
1.50 0.45 0.024929712784666616
1.50 0.46 0.024123928166440843
1.50 0.47 0.023171136902236558
1.50 0.48 0.022082190874328507
1.50 0.49 0.020871440094749207
1.50 0.50 0.019555673037561096
1.55 0.00 1.0000000000000067
1.55 0.01 0.9997997119770751
1.55 0.02 0.9991718657983713
1.55 0.03 0.9980358947904722
1.55 0.04 0.9962585692340615
1.55 0.05 0.9936548617344985
1.55 0.06 0.9899879186109279
1.55 0.07 0.9849672834180497
1.55 0.08 0.9782447379636594
1.55 0.09 0.969407667301472
1.55 0.10 0.9579708030245655
1.55 0.11 0.9433687790191521
1.55 0.12 0.9249544460202569
1.55 0.13 0.9020115384459946
1.55 0.14 0.8737944892242002
1.55 0.15 0.8396101682781676
1.55 0.16 0.7989493913431823
1.55 0.17 0.7516508005313849
1.55 0.18 0.6980372486413284
1.55 0.19 0.6389411720437354
1.55 0.20 0.5755975057412648
1.55 0.21 0.5095277931801616
1.55 0.22 0.4425821838232993
1.55 0.23 0.23810391496147834
1.55 0.24 0.18303978896353293
1.55 0.25 0.1435540380164812
1.55 0.26 0.11638890932399731
1.55 0.27 0.09668282331868273
1.55 0.28 0.08133986448204843
1.55 0.29 0.06876704620898946
1.55 0.30 0.05822357291362851
1.55 0.31 0.04940423831662466
1.55 0.32 0.042191729791354785
1.55 0.33 0.0365034345778859
1.55 0.34 0.032209994711477875
1.55 0.35 0.029116832761784922
1.55 0.36 0.02698765996845188
1.55 0.37 0.02558087384765019
1.55 0.38 0.024678110928179176
1.55 0.39 0.024098470280158726
1.55 0.40 0.02370111049578826
1.55 0.41 0.023381535481160752
1.55 0.42 0.023065409600734516
1.55 0.43 0.02270215346456302
1.55 0.44 0.022259260570516016
1.55 0.45 0.021717644152399428
1.55 0.46 0.021068015790397784
1.55 0.47 0.02030818182886844
1.55 0.48 0.019441095823260743
1.55 0.49 0.018473495738033117
1.55 0.50 0.017414958634312097
1.60 0.00 0.9999999999999846
1.60 0.01 0.9998008037872899
1.60 0.02 0.9991722597935979
1.60 0.03 0.9980220601899364
1.60 0.04 0.996197957135452
1.60 0.05 0.9934893228619064
1.60 0.06 0.9896279252981037
1.60 0.07 0.9842870731209908
1.60 0.08 0.9770787254625386
1.60 0.09 0.9675489982438199
1.60 0.10 0.955173786206708
1.60 0.11 0.9393580502142536
1.60 0.12 0.9194447114508361
1.60 0.13 0.8947415593514717
1.60 0.14 0.8645756522013782
1.60 0.15 0.8283808146164076
1.60 0.16 0.7858102158658103
1.60 0.17 0.7368417121741881
1.60 0.18 0.6818253922691047
1.60 0.19 0.621452608744909
1.60 0.20 0.5567313968912735
1.60 0.21 0.48913840924967833
1.60 0.22 0.29248931402010125
1.60 0.23 0.2255813624086024
1.60 0.24 0.16924052915678306
1.60 0.25 0.1302636744661657
1.60 0.26 0.10419852453886275
1.60 0.27 0.08561805741258985
1.60 0.28 0.07138131335246835
1.60 0.29 0.059957988525495956
1.60 0.30 0.050630766578962705
1.60 0.31 0.04304893367551733
1.60 0.32 0.03699964045738656
1.60 0.33 0.03229832586455356
1.60 0.34 0.028749415759829925
1.60 0.35 0.026145991431130767
1.60 0.36 0.024284593122034546
1.60 0.37 0.022979893695909297
1.60 0.38 0.022073309232586512
1.60 0.39 0.021435368387436142
1.60 0.40 0.020964022227153108
1.60 0.41 0.02058110099924091
1.60 0.42 0.020228259256920664
1.60 0.43 0.01986314654294086
1.60 0.44 0.019456070958167166
1.60 0.45 0.018987216236325245
1.60 0.46 0.01844439944994506
1.60 0.47 0.017821313172275234
1.60 0.48 0.017116181552314425
1.60 0.49 0.016330757040836256
1.60 0.50 0.015469576998714832
1.65 0.00 0.9999999999999529
1.65 0.01 0.9998016811082229
1.65 0.02 0.9991711337555814
1.65 0.03 0.9980024173825712
1.65 0.04 0.9961214115693734
1.65 0.05 0.9932884712321479
1.65 0.06 0.9892005094539111
1.65 0.07 0.9834916890221386
1.65 0.08 0.9757326156841384
1.65 0.09 0.9654290720675565
1.65 0.10 0.9520228707650391
1.65 0.11 0.9348991604133925
1.65 0.12 0.9134060885133307
1.65 0.13 0.8868930482616157
1.65 0.14 0.8547708482465658
1.65 0.15 0.8165884300046595
1.65 0.16 0.7721056973729904
1.65 0.17 0.721329272622958
1.65 0.18 0.6644947910099015
1.65 0.19 0.6020620418631613
1.65 0.20 0.5349124704750181
1.65 0.21 0.3453859302478557
1.65 0.22 0.27866417573515756
1.65 0.23 0.20819916094594196
1.65 0.24 0.1516849098161785
1.65 0.25 0.11484213475901518
1.65 0.26 0.09101724092823395
1.65 0.27 0.07431393041612083
1.65 0.28 0.06170455410223001
1.65 0.29 0.05177253934708412
1.65 0.30 0.043828623342415066
1.65 0.31 0.037490508710040754
1.65 0.32 0.03249588797421009
1.65 0.33 0.02862575866656958
1.65 0.34 0.025679884749861038
1.65 0.35 0.02347431049426483
1.65 0.36 0.021845133161014222
1.65 0.37 0.020651568614420173
1.65 0.38 0.01977647940193087
1.65 0.39 0.0191248012778255
1.65 0.40 0.018620849695738743
1.65 0.41 0.018205324502668985
1.65 0.42 0.017832481235614234
1.65 0.43 0.017467633637097062
1.65 0.44 0.017085054760701684
1.65 0.45 0.016666231561839818
1.65 0.46 0.0161984442423838
1.65 0.47 0.015673624061143338
1.65 0.48 0.01508744960758978
1.65 0.49 0.014438643019241117
1.65 0.50 0.013728424203946018
1.70 0.00 0.9999999999999823
1.70 0.01 0.9998024477055387
1.70 0.02 0.9991688386057122
1.70 0.03 0.9979775467762333
1.70 0.04 0.9960295506474952
1.70 0.05 0.9930526954117772
1.70 0.06 0.9887057045376555
1.70 0.07 0.9825811486971633
1.70 0.08 0.9742076072368697
1.70 0.09 0.9630527073340727
1.70 0.10 0.9485303085181993
1.70 0.11 0.930016318582612
1.70 0.12 0.9068776491115931
1.70 0.13 0.8785162158994463
1.70 0.14 0.8444231706927857
1.70 0.15 0.8042274249649481
1.70 0.16 0.7577120547674576
1.70 0.17 0.7047803936118894
1.70 0.18 0.6454165146991367
1.70 0.19 0.4448800731721172
1.70 0.20 0.3919147621658422
1.70 0.21 0.3318235833614244
1.70 0.22 0.25981233073088705
1.70 0.23 0.18563887349895483
1.70 0.24 0.1314769184893083
1.70 0.25 0.0986820565526495
1.70 0.26 0.07804142463914109
1.70 0.27 0.0636952497026492
1.70 0.28 0.05295512115040965
1.70 0.29 0.04459001469591207
1.70 0.30 0.03797666402196252
1.70 0.31 0.032745227763779264
1.70 0.32 0.02863468100805829
1.70 0.33 0.025435901982811333
1.70 0.34 0.02297139386086804
1.70 0.35 0.021089017383015083
1.70 0.36 0.019659853620926017
1.70 0.37 0.018576493903396954
1.70 0.38 0.017750834882282407
1.70 0.39 0.017111481925652056
1.70 0.40 0.016601131288505773
1.70 0.41 0.016174150358252183
1.70 0.42 0.015794500904940504
1.70 0.43 0.015434010547778336
1.70 0.44 0.015070953430814153
1.70 0.45 0.014688898327894603
1.70 0.46 0.014275773541544974
1.70 0.47 0.013823110162985819
1.70 0.48 0.013325436097693544
1.70 0.49 0.012779791236916447
1.70 0.50 0.01218534128035471
1.75 0.00 0.9999999999999498
1.75 0.01 0.9998031953568067
1.75 0.02 0.999165675433198
1.75 0.03 0.9979479149973844
1.75 0.04 0.9959228013652801
1.75 0.05 0.9927821344677843
1.75 0.06 0.9881432947931251
1.75 0.07 0.9815552909356344
1.75 0.08 0.9725047906119052
1.75 0.09 0.9604244178727624
1.75 0.10 0.9447069326132503
1.75 0.11 0.924729032560274
1.75 0.12 0.8998862663366475
1.75 0.13 0.869634679565273
1.75 0.14 0.8335251632658949
1.75 0.15 0.7912059535311695
1.75 0.16 0.7423688389228112
1.75 0.17 0.6866553187934814
1.75 0.18 0.48485700144994404
1.75 0.19 0.433713892044565
1.75 0.20 0.37892090005039775
1.75 0.21 0.3142324855326334
1.75 0.22 0.2345639341991103
1.75 0.23 0.15896473669831607
1.75 0.24 0.11075222110385352
1.75 0.25 0.08337608280702052
1.75 0.26 0.06628450308600015
1.75 0.27 0.054362477475950584
1.75 0.28 0.04543542852468198
1.75 0.29 0.03850558785311929
1.75 0.30 0.033046983402096004
1.75 0.31 0.028734286682625565
1.75 0.32 0.02533564688742425
1.75 0.33 0.02266979227603662
1.75 0.34 0.02058865639801926
1.75 0.35 0.018969762591149873
1.75 0.36 0.017712042990315275
1.75 0.37 0.016732617374605296
1.75 0.38 0.01596397725996622
1.75 0.39 0.015351397219306279
1.75 0.40 0.014850666851131596
1.75 0.41 0.01442616243352863
1.75 0.42 0.014049272603074675
1.75 0.43 0.013697132536191566
1.75 0.44 0.013351612599717677
1.75 0.45 0.012998512974064083
1.75 0.46 0.012626919795509745
1.75 0.47 0.012228688921602771
1.75 0.48 0.011798032011343416
1.75 0.49 0.01133118295829354
1.75 0.50 0.010826129086241755
1.80 0.00 0.9999999999999585
1.80 0.01 0.9998039990078739
1.80 0.02 0.9991618765076035
1.80 0.03 0.9979138337810576
1.80 0.04 0.9958013288290768
1.80 0.05 0.9924765617523765
1.80 0.06 0.9875126153749776
1.80 0.07 0.9804134124651399
1.80 0.08 0.9706244647070537
