1.5500000000000005 0.39 2.9441419 1.1916636
1.5500000000000005 0.4 2.8868868 1.158872
1.5500000000000005 0.41 2.8274457 1.1295767
1.5500000000000005 0.42 2.7658994 1.1024976
1.5500000000000005 0.43 2.7023406 1.0766315
1.5500000000000005 0.44 2.6368766 1.0512323
1.5500000000000005 0.45 2.569633 1.0257747
1.5500000000000005 0.46 2.5007567 0.9999161
1.5500000000000005 0.47 2.430418 0.9734601
1.5500000000000005 0.48 2.3588116 0.9463254
1.5500000000000005 0.49 2.2861593 0.91851974
1.5500000000000005 0.5 2.2127078 0.8901186
1.6000000000000005 0.0 2.9163568 3.1526132
1.6000000000000005 0.01 2.9166949 3.1526446
1.6000000000000005 0.02 2.9178414 3.152797
1.6000000000000005 0.03 2.920188 3.1532574
1.6000000000000005 0.04 2.9242685 3.1542552
1.6000000000000005 0.05 2.9306872 3.1560082
1.6000000000000005 0.06 2.9400723 3.1586938
1.6000000000000005 0.07 2.953042 3.1624393
1.6000000000000005 0.08 2.970177 3.1673265
1.6000000000000005 0.09 2.991988 3.1734111
1.6000000000000005 0.1 3.018874 3.1807508
1.6000000000000005 0.11 3.051063 3.1894422
1.6000000000000005 0.12 3.088526 3.1996596
1.6000000000000005 0.13 3.1308687 3.2116826
1.6000000000000005 0.14 3.177208 3.225889
1.6000000000000005 0.15 3.2260733 3.2426775
1.6000000000000005 0.16 3.2753863 3.262271
1.6000000000000005 0.17 3.3226 3.2843742
1.6000000000000005 0.18 3.3650305 3.307687
1.6000000000000005 0.19 3.4003272 3.3293219
1.6000000000000005 0.2 3.4269125 3.3442457
1.6000000000000005 0.21 3.4442408 3.3451962
1.6000000000000005 0.22 3.5788987 2.5342848
1.6000000000000005 0.23 3.5663924 2.4155338
1.6000000000000005 0.24 3.5475485 2.2863083
1.6000000000000005 0.25 3.5240254 2.166125
1.6000000000000005 0.26 3.4983482 2.055773
1.6000000000000005 0.27 3.4712498 1.9508674
1.6000000000000005 0.28 3.4425576 1.848864
1.6000000000000005 0.29 3.4119658 1.7493083
1.6000000000000005 0.3 3.3792593 1.6531438
1.6000000000000005 0.31 3.3443336 1.5620614
1.6000000000000005 0.32 3.3071647 1.4778854
1.6000000000000005 0.33 3.267768 1.402046
1.6000000000000005 0.34 3.2261658 1.3352594
1.6000000000000005 0.35 3.1823742 1.2774683
1.6000000000000005 0.36 3.136401 1.2279848
1.6000000000000005 0.37 3.0882528 1.1857224
1.6000000000000005 0.38 3.0379398 1.1494176
1.6000000000000005 0.39 2.9854803 1.1177969
1.6000000000000005 0.4 2.9309027 1.0896797
1.6000000000000005 0.41 2.8742478 1.064033
1.6000000000000005 0.42 2.8155696 1.0399928
1.6000000000000005 0.43 2.7549381 1.0168641
1.6000000000000005 0.44 2.6924398 0.9941102
1.6000000000000005 0.45 2.6281796 0.9713355
1.6000000000000005 0.46 2.5622833 0.9482656
1.6000000000000005 0.47 2.4948978 0.924729
1.6000000000000005 0.48 2.4261928 0.9006386
1.6000000000000005 0.49 2.3563597 0.8759767
1.6000000000000005 0.5 2.285614 0.8507809
1.6500000000000006 0.0 2.949936 3.1201837
1.6500000000000006 0.01 2.9502833 3.1202033
1.6500000000000006 0.02 2.9514825 3.1203313
1.6500000000000006 0.03 2.9539833 3.1207798
1.6500000000000006 0.04 2.9583912 3.121802
1.6500000000000006 0.05 2.9653797 3.12363
1.6500000000000006 0.06 2.975635 3.1264422
1.6500000000000006 0.07 2.989814 3.1303535
1.6500000000000006 0.08 3.0085065 3.1354258
1.6500000000000006 0.09 3.0321934 3.1416922
1.6500000000000006 0.1 3.061193 3.1491928
1.6500000000000006 0.11 3.0955892 3.15802
1.6500000000000006 0.12 3.1351392 3.1683617
1.6500000000000006 0.13 3.179172 3.1805282
1.6500000000000006 0.14 3.2264986 3.194937
1.6500000000000006 0.15 3.2753768 3.2120156
1.6500000000000006 0.16 3.3235831 3.231976
1.6500000000000006 0.17 3.3686295 3.254414
1.6500000000000006 0.18 3.4081078 3.277687
1.6500000000000006 0.19 3.440063 3.2980266
1.6500000000000006 0.2 3.4632874 3.308625
1.6500000000000006 0.21 3.6117678 2.5209894
1.6500000000000006 0.22 3.604293 2.4028544
1.6500000000000006 0.23 3.5919375 2.247024
1.6500000000000006 0.24 3.5722928 2.0920095
1.6500000000000006 0.25 3.5481477 1.960771
1.6500000000000006 0.26 3.5223403 1.8476976
1.6500000000000006 0.27 3.495342 1.7451897
1.6500000000000006 0.28 3.4668562 1.6498187
1.6500000000000006 0.29 3.4365819 1.5607579
1.6500000000000006 0.3 3.404345 1.4783403
1.6500000000000006 0.31 3.3700778 1.4032178
1.6500000000000006 0.32 3.3337736 1.3358846
1.6500000000000006 0.33 3.29545 1.2764481
1.6500000000000006 0.34 3.2551262 1.224591
1.6500000000000006 0.35 3.2128131 1.1796519
1.6500000000000006 0.36 3.1685128 1.1407537
1.6500000000000006 0.37 3.1222227 1.1069294
1.6500000000000006 0.38 3.0739396 1.0772145
1.6500000000000006 0.39 3.0236654 1.0507076
1.6500000000000006 0.4 2.9714112 1.0266024
1.6500000000000006 0.41 2.9171984 1.0042009
1.6500000000000006 0.42 2.8610635 0.9829161
1.6500000000000006 0.43 2.8030572 0.96226776
1.6500000000000006 0.44 2.7432482 0.94187504
1.6500000000000006 0.45 2.6817229 0.92144763
1.6500000000000006 0.46 2.618587 0.9007756
1.6500000000000006 0.47 2.5539658 0.87971944
1.6500000000000006 0.48 2.4880047 0.8582005
1.6500000000000006 0.49 2.4208696 0.83619165
1.6500000000000006 0.5 2.3527467 0.8137093
1.7000000000000006 0.0 2.9820418 3.0870862
1.7000000000000006 0.01 2.9823961 3.087095
1.7000000000000006 0.02 2.9836435 3.0872037
1.7000000000000006 0.03 2.9863021 3.087653
1.7000000000000006 0.04 2.9910557 3.088722
1.7000000000000006 0.05 2.9986522 3.090655
1.7000000000000006 0.06 3.009836 3.0936272
1.7000000000000006 0.07 3.025295 3.0977364
1.7000000000000006 0.08 3.0456147 3.1030188
1.7000000000000006 0.09 3.0712256 3.1094825
1.7000000000000006 0.1 3.1023371 3.1171541
1.7000000000000006 0.11 3.1388597 3.1261299
1.7000000000000006 0.12 3.1803148 3.1366267
1.7000000000000006 0.13 3.2257535 3.1490076
1.7000000000000006 0.14 3.2737157 3.1637568
1.7000000000000006 0.15 3.322265 3.1813643
1.7000000000000006 0.16 3.3691347 3.2020557
1.7000000000000006 0.17 3.4119806 3.2252781
1.7000000000000006 0.18 3.4486756 3.2487664
1.7000000000000006 0.19 3.6396093 2.5853624
1.7000000000000006 0.2 3.63998 2.5143034
1.7000000000000006 0.21 3.6361752 2.4108531
1.7000000000000006 0.22 3.6293445 2.2517195
1.7000000000000006 0.23 3.6162057 2.0541732
1.7000000000000006 0.24 3.5948207 1.8826421
1.7000000000000006 0.25 3.5701046 1.7518203
1.7000000000000006 0.26 3.5444643 1.6454477
1.7000000000000006 0.27 3.5178072 1.5529433
1.7000000000000006 0.28 3.4896934 1.4700676
1.7000000000000006 0.29 3.4598396 1.3953509
1.7000000000000006 0.3 3.4281209 1.3283105
1.7000000000000006 0.31 3.3945074 1.268683
1.7000000000000006 0.32 3.3590145 1.2161162
1.7000000000000006 0.33 3.3216684 1.1700822
1.7000000000000006 0.34 3.2824903 1.1299001
1.7000000000000006 0.35 3.241489 1.0947976
1.7000000000000006 0.36 3.198663 1.0639789
1.7000000000000006 0.37 3.1540039 1.0366753
1.7000000000000006 0.38 3.107501 1.0121771
1.7000000000000006 0.39 3.0591478 0.98984957
1.7000000000000006 0.4 3.008944 0.9691378
1.7000000000000006 0.41 2.9569001 0.9495657
1.7000000000000006 0.42 2.9030392 0.9307318
1.7000000000000006 0.43 2.8473988 0.9123041
1.7000000000000006 0.44 2.7900326 0.8940147
1.7000000000000006 0.45 2.7310112 0.8756545
1.7000000000000006 0.46 2.6704223 0.8570675
1.7000000000000006 0.47 2.6083727 0.83814603
1.7000000000000006 0.48 2.5449865 0.818825
1.7000000000000006 0.49 2.4804063 0.79907745
1.7000000000000006 0.5 2.414793 0.778909
1.7500000000000007 0.0 3.0125487 3.0535574
1.7500000000000007 0.01 3.0129068 3.053557
1.7500000000000007 0.02 3.0141997 3.0536528
1.7500000000000007 0.03 3.0170214 3.0541177
1.7500000000000007 0.04 3.0221431 3.0552576
1.7500000000000007 0.05 3.0303907 3.0573273
1.7500000000000007 0.06 3.0425649 3.060493
1.7500000000000007 0.07 3.059377 3.064829
1.7500000000000007 0.08 3.081393 3.0703423
1.7500000000000007 0.09 3.1089692 3.0770159
1.7500000000000007 0.1 3.142181 3.0848677
1.7500000000000007 0.11 3.1807404 3.0940125
1.7500000000000007 0.12 3.2239206 3.1047163
1.7500000000000007 0.13 3.2705088 3.1174223
1.7500000000000007 0.14 3.318822 3.1327198
1.7500000000000007 0.15 3.3668094 3.1512046
1.7500000000000007 0.16 3.4122465 3.1731362
1.7500000000000007 0.17 3.4529748 3.1976714
1.7500000000000007 0.18 3.6582634 2.575406
1.7500000000000007 0.19 3.6634479 2.5100806
1.7500000000000007 0.2 3.6635153 2.4222467
1.7500000000000007 0.21 3.6603236 2.2849617
1.7500000000000007 0.22 3.6538947 2.0717216
1.7500000000000007 0.23 3.638174 1.8400857
1.7500000000000007 0.24 3.614902 1.6712093
1.7500000000000007 0.25 3.5902312 1.5534028
1.7500000000000007 0.26 3.5651116 1.4611937
1.7500000000000007 0.27 3.5389361 1.383215
1.7500000000000007 0.28 3.5112429 1.3151437
1.7500000000000007 0.29 3.481822 1.255182
1.7500000000000007 0.3 3.4506133 1.2023733
1.7500000000000007 0.31 3.4176276 1.1559972
1.7500000000000007 0.32 3.382899 1.1153632
1.7500000000000007 0.33 3.3464606 1.0797641
1.7500000000000007 0.34 3.308333 1.0484866
1.7500000000000007 0.35 3.2685232 1.02084
1.7500000000000007 0.36 3.227026 0.9961803
1.7500000000000007 0.37 3.1838295 0.9739251
1.7500000000000007 0.38 3.1389196 0.9535598
1.7500000000000007 0.39 3.092284 0.9346368
1.7500000000000007 0.4 3.0439167 0.9167713
1.7500000000000007 0.41 2.993821 0.89963543
1.7500000000000007 0.42 2.9420114 0.88295305
1.7500000000000007 0.43 2.8885152 0.8664943
1.7500000000000007 0.44 2.8333752 0.8500716
1.7500000000000007 0.45 2.7766483 0.83353645
1.7500000000000007 0.46 2.718408 0.81677556
1.7500000000000007 0.47 2.6587443 0.79970884
1.7500000000000007 0.48 2.5977628 0.78228605
1.7500000000000007 0.49 2.5355868 0.76448417
1.7500000000000007 0.5 2.472355 0.7463048
1.8000000000000007 0.0 3.0413713 3.0198455
1.8000000000000007 0.01 3.041731 3.0198371
1.8000000000000007 0.02 3.0430677 3.0199275
1.8000000000000007 0.03 3.046061 3.0204246
1.8000000000000007 0.04 3.0515773 3.0216613
1.8000000000000007 0.05 3.0605245 3.023899
1.8000000000000007 0.06 3.0737562 3.0272894
1.8000000000000007 0.07 3.0919979 3.0318773
1.8000000000000007 0.08 3.1157782 3.037636
1.8000000000000007 0.09 3.145358 3.0445268
1.8000000000000007 0.1 3.1806529 3.0525692
1.8000000000000007 0.11 3.2211578 3.0619135
1.8000000000000007 0.12 3.265896 3.0729017
1.8000000000000007 0.13 3.3134165 3.0860963
1.8000000000000007 0.14 3.3618696 3.1022444
1.8000000000000007 0.15 3.4091678 3.1221087
1.8000000000000007 0.16 3.6532226 2.6264424
1.8000000000000007 0.17 3.6711261 2.5708954
1.8000000000000007 0.18 3.6817722 2.5084522
1.8000000000000007 0.19 3.6863601 2.4312482
1.8000000000000007 0.2 3.686578 2.3196623
1.8000000000000007 0.21 3.6844227 2.1331782
1.8000000000000007 0.22 3.6766384 1.8592877
1.8000000000000007 0.23 3.6568897 1.620763
1.8000000000000007 0.24 3.6328955 1.4744111
1.8000000000000007 0.25 3.608967 1.3770897
1.8000000000000007 0.26 3.5845354 1.3019468
1.8000000000000007 0.27 3.5588474 1.2392532
1.8000000000000007 0.28 3.531556 1.185312
1.8000000000000007 0.29 3.5025547 1.1383959
1.8000000000000007 0.3 3.471846 1.0974452
1.8000000000000007 0.31 3.439472 1.061635
1.8000000000000007 0.32 3.405478 1.0302334
1.8000000000000007 0.33 3.369899 1.0025649
1.8000000000000007 0.34 3.3327534 0.9780083
1.8000000000000007 0.35 3.294045 0.9560022
1.8000000000000007 0.36 3.2537665 0.9360499
1.8000000000000007 0.37 3.2119038 0.9177187
1.8000000000000007 0.38 3.1684403 0.90063673
1.8000000000000007 0.39 3.123362 0.8844865
1.8000000000000007 0.4 3.0766594 0.86899877
1.8000000000000007 0.41 3.0283318 0.8539458
1.8000000000000007 0.42 2.9783876 0.8391363
1.8000000000000007 0.43 2.9268472 0.8244111
1.8000000000000007 0.44 2.873744 0.80963933
1.8000000000000007 0.45 2.8191252 0.7947165
1.8000000000000007 0.46 2.7630517 0.7795622
1.8000000000000007 0.47 2.7055998 0.76411843
1.8000000000000007 0.48 2.64686 0.7483486
1.8000000000000007 0.49 2.5869374 0.73223525
1.8000000000000007 0.5 2.525953 0.71577924
1.8500000000000008 0.0 3.0684648 2.986197
1.8500000000000008 0.01 3.0688243 2.9861827
1.8500000000000008 0.02 3.0702045 2.9862757
1.8500000000000008 0.03 3.0733812 2.9868224
1.8500000000000008 0.04 3.0793235 2.9881818
1.8500000000000008 0.05 3.089024 2.9906173
1.8500000000000008 0.06 3.103386 2.9942589
1.8500000000000008 0.07 3.1231368 2.999116
1.8500000000000008 0.08 3.1487508 3.0051277
1.8500000000000008 0.09 3.18037 3.0122387
1.8500000000000008 0.1 3.2177289 3.020484
1.8500000000000008 0.11 3.260093 3.0300732
1.8500000000000008 0.12 3.3062422 3.0414603
1.8500000000000008 0.13 3.3545225 3.0553806
1.8500000000000008 0.14 3.4029815 3.07282
1.8500000000000008 0.15 3.6525052 2.627627
1.8500000000000008 0.16 3.67763 2.5717273
1.8500000000000008 0.17 3.6945145 2.510426
1.8500000000000008 0.18 3.7043312 2.439179
1.8500000000000008 0.19 3.7086031 2.3457644
1.8500000000000008 0.2 3.709473 2.1990998
1.8500000000000008 0.21 3.7078342 1.94451
1.8500000000000008 0.22 3.695459 1.6275524
1.8500000000000008 0.23 3.6726978 1.418456
1.8500000000000008 0.24 3.6495256 1.3038957
1.8500000000000008 0.25 3.6266372 1.2278239
1.8500000000000008 0.26 3.6028533 1.168809
1.8500000000000008 0.27 3.5775921 1.1197283
1.8500000000000008 0.28 3.5506728 1.0777563
1.8500000000000008 0.29 3.5220845 1.0414394
1.8500000000000008 0.3 3.4918766 1.0098151
1.8500000000000008 0.31 3.460109 0.98212385
1.8500000000000008 0.32 3.4268312 0.95771474
1.8500000000000008 0.33 3.3920763 0.936015
1.8500000000000008 0.34 3.3558598 0.9165209
1.8500000000000008 0.35 3.3181827 0.8987944
1.8500000000000008 0.36 3.2790356 0.88245934
1.8500000000000008 0.37 3.2384038 0.86719584
1.8500000000000008 0.38 3.19627 0.85273385
1.8500000000000008 0.39 3.1526194 0.83884645
1.8500000000000008 0.4 3.1074412 0.8253434
1.8500000000000008 0.41 3.0607316 0.8120652
1.8500000000000008 0.42 3.0124958 0.79887855
1.8500000000000008 0.43 2.9627492 0.78567284
1.8500000000000008 0.44 2.9115183 0.77235734
1.8500000000000008 0.45 2.858842 0.75885916
1.8500000000000008 0.46 2.8047714 0.74512225
1.8500000000000008 0.47 2.7493713 0.73110616
1.8500000000000008 0.48 2.6927192 0.71678525
1.8500000000000008 0.49 2.6349063 0.70214796
1.8500000000000008 0.5 2.5760362 0.6871958
1.9000000000000008 0.0 3.0938203 2.9528453
1.9000000000000008 0.01 3.094178 2.9528272
1.9000000000000008 0.02 3.0956035 2.9529314
1.9000000000000008 0.03 3.0989788 2.9535449
1.9000000000000008 0.04 3.1053836 2.9550514
1.9000000000000008 0.05 3.115897 2.957711
1.9000000000000008 0.06 3.1314666 2.9616241
1.9000000000000008 0.07 3.15281 2.96676
1.9000000000000008 0.08 3.1803277 2.9730246
1.9000000000000008 0.09 3.214022 2.980355
1.9000000000000008 0.1 3.2534268 2.9888213
1.9000000000000008 0.11 3.2975714 2.998723
1.9000000000000008 0.12 3.345009 3.0106754
1.9000000000000008 0.13 3.6011858 2.6835961
1.9000000000000008 0.14 3.64387 2.6330378
1.9000000000000008 0.15 3.6770656 2.577391
1.9000000000000008 0.16 3.7010968 2.5165992
1.9000000000000008 0.17 3.7169704 2.448401
1.9000000000000008 0.18 3.7261086 2.3656673
1.9000000000000008 0.19 3.7304192 2.2490435
1.9000000000000008 0.2 3.7321677 2.0499249
1.9000000000000008 0.21 3.7283542 1.7170475
1.9000000000000008 0.22 3.7097666 1.4066128
1.9000000000000008 0.23 3.686958 1.247579
1.9000000000000008 0.24 3.665337 1.1627226
1.9000000000000008 0.25 3.6433895 1.1047256
1.9000000000000008 0.26 3.6201215 1.0591221
1.9000000000000008 0.27 3.5952225 1.0211076
1.9000000000000008 0.28 3.568659 0.9886317
1.9000000000000008 0.29 3.5404892 0.9605445
1.9000000000000008 0.3 3.5107892 0.93604153
1.9000000000000008 0.31 3.479627 0.9144824
1.9000000000000008 0.32 3.4470515 0.8953276
1.9000000000000008 0.33 3.4130924 0.87811446
1.9000000000000008 0.34 3.3777614 0.86244637
1.9000000000000008 0.35 3.3410573 0.8479865
1.9000000000000008 0.36 3.3029704 0.83445096
1.9000000000000008 0.37 3.263485 0.8216023
1.9000000000000008 0.38 3.2225845 0.8092431
1.9000000000000008 0.39 3.1802537 0.79720944
1.9000000000000008 0.4 3.1364822 0.7853654
1.9000000000000008 0.41 3.0912647 0.77359855
1.9000000000000008 0.42 3.0446038 0.7618152
1.9000000000000008 0.43 2.9965112 0.7499385
1.9000000000000008 0.44 2.9470088 0.7379056
1.9000000000000008 0.45 2.8961284 0.72566664
1.9000000000000008 0.46 2.8439138 0.7131831
1.9000000000000008 0.47 2.7904198 0.7004277
1.9000000000000008 0.48 2.7357135 0.6873838
1.9000000000000008 0.49 2.6798735 0.6740446
1.9000000000000008 0.5 2.6229904 0.66041315
1.9500000000000008 0.0 3.1174607 2.920002
1.9500000000000008 0.01 3.1178157 2.9199817
1.9500000000000008 0.02 3.1192896 2.9201055
1.9500000000000008 0.03 3.122882 2.9208024
1.9500000000000008 0.04 3.1297903 2.9224784
1.9500000000000008 0.05 3.1411815 2.925383
1.9500000000000008 0.06 3.1580412 2.9295807
1.9500000000000008 0.07 3.1810637 2.9349961
1.9500000000000008 0.08 3.2105565 2.9415061
1.9500000000000008 0.09 3.2463613 2.9490547
1.9500000000000008 0.1 3.2877958 2.957771
1.9500000000000008 0.11 3.517716 2.7286963
1.9500000000000008 0.12 3.5758324 2.6886086
1.9500000000000008 0.13 3.6268277 2.641012
1.9500000000000008 0.14 3.6686718 2.586878
1.9500000000000008 0.15 3.7007747 2.526904
1.9500000000000008 0.16 3.7236722 2.4604206
1.9500000000000008 0.17 3.738598 2.3836112
1.9500000000000008 0.18 3.7472715 2.2851985
1.9500000000000008 0.19 3.7519438 2.1341739
1.9500000000000008 0.2 3.753647 1.8605809
1.9500000000000008 0.21 3.7434368 1.4736668
1.9500000000000008 0.22 3.7215567 1.221621
1.9500000000000008 0.23 3.7007232 1.1100391
1.9500000000000008 0.24 3.6805294 1.0480548
1.9500000000000008 0.25 3.6592703 1.0040088
1.9500000000000008 0.26 3.6363904 0.96885276
1.9500000000000008 0.27 3.611812 0.93941826
1.9500000000000008 0.28 3.5856032 0.9142299
1.9500000000000008 0.29 3.557862 0.8923941
1.9500000000000008 0.3 3.5286784 0.8732605
1.9500000000000008 0.31 3.4981205 0.8563078
1.9500000000000008 0.32 3.4662342 0.8411013
1.9500000000000008 0.33 3.433045 0.82727385
1.9500000000000008 0.34 3.3985612 0.81451625
1.9500000000000008 0.35 3.3627808 0.80256975
1.9500000000000008 0.36 3.3256927 0.7912191
1.9500000000000008 0.37 3.2872822 0.7802868
1.9500000000000008 0.38 3.2475336 0.76962686
1.9500000000000008 0.39 3.206432 0.7591196
1.9500000000000008 0.4 3.1639671 0.74866694
1.9500000000000008 0.41 3.1201336 0.7381885
1.9500000000000008 0.42 3.0749323 0.72761863
1.9500000000000008 0.43 3.0283725 0.7169036
1.9500000000000008 0.44 2.980472 0.7060004
1.9500000000000008 0.45 2.9312582 0.694875
1.9500000000000008 0.46 2.8807678 0.6835019
1.9500000000000008 0.47 2.8290484 0.67186356
1.9500000000000008 0.48 2.7761576 0.65994984
1.9500000000000008 0.49 2.722164 0.64775825
1.9500000000000008 0.5 2.6671462 0.6352931
2.000000000000001 0.0 3.1394339 2.8878496
2.000000000000001 0.01 3.1397855 2.887829
2.000000000000001 0.02 3.1413133 2.88798
2.000000000000001 0.03 3.145144 2.8887758
2.000000000000001 0.04 3.1526015 2.8906405
2.000000000000001 0.05 3.16494 2.8938057
2.000000000000001 0.06 3.1831768 2.8982923
2.000000000000001 0.07 3.2079668 2.9039795
2.000000000000001 0.08 3.3576343 2.7727175
2.000000000000001 0.09 3.417351 2.753282
2.000000000000001 0.1 3.4804718 2.7269413
2.000000000000001 0.11 3.5431433 2.692532
2.000000000000001 0.12 3.601352 2.6496353
2.000000000000001 0.13 3.6518278 2.5987062
2.000000000000001 0.14 3.692713 2.540623
2.000000000000001 0.15 3.723649 2.4757295
2.000000000000001 0.16 3.7454147 2.4024124
2.000000000000001 0.17 3.759506 2.314426
2.000000000000001 0.18 3.7679543 2.1937704
2.000000000000001 0.19 3.772933 1.9913948
2.000000000000001 0.2 3.771402 1.629803
2.000000000000001 0.21 3.7537513 1.254926
2.000000000000001 0.22 3.7329884 1.0776422
2.000000000000001 0.23 3.7143126 1.0007232
2.000000000000001 0.24 3.6951063 0.95497584
2.000000000000001 0.25 3.6743028 0.92127216
2.000000000000001 0.26 3.6517243 0.89402175
2.000000000000001 0.27 3.6274476 0.87109953
2.000000000000001 0.28 3.6015997 0.85142505
2.000000000000001 0.29 3.5742989 0.8343009
2.000000000000001 0.3 3.5456374 0.8192053
2.000000000000001 0.31 3.5156806 0.80571854
2.000000000000001 0.32 3.4844694 0.79349315
2.000000000000001 0.33 3.4520252 0.7822389
2.000000000000001 0.34 3.4183545 0.7717143
2.000000000000001 0.35 3.3834534 0.7617195
2.000000000000001 0.36 3.347311 0.7520901
2.000000000000001 0.37 3.3099136 0.74269176
2.000000000000001 0.38 3.2712462 0.7334154
2.000000000000001 0.39 3.2312953 0.72417265
2.000000000000001 0.4 3.190051 0.7148918
2.000000000000001 0.41 3.1475077 0.70551515
2.000000000000001 0.42 3.1036658 0.6959961
2.000000000000001 0.43 3.0585327 0.6862974
2.000000000000001 0.44 3.012123 0.6763897
2.000000000000001 0.45 2.9644606 0.6662503
2.000000000000001 0.46 2.9155767 0.65586287
2.000000000000001 0.47 2.8655126 0.64521694
2.000000000000001 0.48 2.8143184 0.63430744
2.000000000000001 0.49 2.762054 0.62313473
2.000000000000001 0.5 2.7087886 0.6117046
2.0500000000000007 0.0 3.1876273 2.7829094
2.0500000000000007 0.01 3.188027 2.782943
2.0500000000000007 0.02 3.1907578 2.7828193
2.0500000000000007 0.03 3.1988466 2.7820039
2.0500000000000007 0.04 3.2150366 2.7798076
2.0500000000000007 0.05 3.2410553 2.7755413
2.0500000000000007 0.06 3.277487 2.7685442
2.0500000000000007 0.07 3.323905 2.7580652
2.0500000000000007 0.08 3.3789656 2.7430797
2.0500000000000007 0.09 3.440361 2.722214
2.0500000000000007 0.1 3.5047746 2.6939359
2.0500000000000007 0.11 3.5681326 2.6570246
2.0500000000000007 0.12 3.6263278 2.6110528
2.0500000000000007 0.13 3.6761634 2.55646
2.0500000000000007 0.14 3.7159905 2.4939606
2.0500000000000007 0.15 3.745716 2.42335
2.0500000000000007 0.16 3.766391 2.3415704
2.0500000000000007 0.17 3.779795 2.2385492
2.0500000000000007 0.18 3.7881634 2.085488
2.0500000000000007 0.19 3.7922473 1.8101915
2.0500000000000007 0.2 3.7832613 1.3836874
2.0500000000000007 0.21 3.762687 1.0843605
2.0500000000000007 0.22 3.7448163 0.96724755
2.0500000000000007 0.23 3.7276485 0.9131424
2.0500000000000007 0.24 3.7090273 0.87869686
2.0500000000000007 0.25 3.6885207 0.8525869
2.0500000000000007 0.26 3.666196 0.8312667
2.0500000000000007 0.27 3.6422176 0.8132568
2.0500000000000007 0.28 3.616741 0.79774207
2.0500000000000007 0.29 3.5898893 0.78417057
2.0500000000000007 0.3 3.5617523 0.7721221
2.0500000000000007 0.31 3.53239 0.76125836
2.0500000000000007 0.32 3.5018387 0.75130105
2.0500000000000007 0.33 3.470116 0.7420201
2.0500000000000007 0.34 3.4372258 0.73322546
2.0500000000000007 0.35 3.4031641 0.72476155
2.0500000000000007 0.36 3.3679204 0.7165015
2.0500000000000007 0.37 3.3314815 0.70834243
2.0500000000000007 0.38 3.2938335 0.70020187
2.0500000000000007 0.39 3.2549646 0.6920136
2.0500000000000007 0.4 3.2148652 0.6837249
2.0500000000000007 0.41 3.1735303 0.67529374
2.0500000000000007 0.42 3.1309597 0.6666871
2.0500000000000007 0.43 3.0871596 0.6578791
2.0500000000000007 0.44 3.0421424 0.6488499
2.0500000000000007 0.45 2.9959288 0.63958496
2.0500000000000007 0.46 2.9485457 0.6300743
2.0500000000000007 0.47 2.9000294 0.62031245
2.0500000000000007 0.48 2.850424 0.610298
2.0500000000000007 0.49 2.7997818 0.6000335
2.0500000000000007 0.5 2.7481635 0.5895257
2.100000000000001 0.0 3.20124 2.7572355
2.100000000000001 0.01 3.2016404 2.7572613
2.100000000000001 0.02 3.2044604 2.7571049
2.100000000000001 0.03 3.212878 2.756204
2.100000000000001 0.04 3.2297583 2.7538302
2.100000000000001 0.05 3.2568815 2.7492518
2.100000000000001 0.06 3.294805 2.7417605
2.100000000000001 0.07 3.342993 2.73054
2.100000000000001 0.08 3.3999152 2.7144718
2.100000000000001 0.09 3.463015 2.692065
2.100000000000001 0.1 3.5286996 2.6616776
2.100000000000001 0.11 3.5926712 2.622029
2.100000000000001 0.12 3.6507418 2.5726848
2.100000000000001 0.13 3.6998231 2.51404
2.100000000000001 0.14 3.738512 2.446537
2.100000000000001 0.15 3.767012 2.3691306
2.100000000000001 0.16 3.7866685 2.2765503
2.100000000000001 0.17 3.799525 2.1526818
2.100000000000001 0.18 3.8075578 1.9522747
2.100000000000001 0.19 3.807638 1.5888394
2.100000000000001 0.2 3.7908762 1.1661879
2.100000000000001 0.21 3.772375 0.9588234
2.100000000000001 0.22 3.7569041 0.88116235
2.100000000000001 0.23 3.7405765 0.8418016
2.100000000000001 0.24 3.7222703 0.8153025
2.100000000000001 0.25 3.7019708 0.7947995
2.100000000000001 0.26 3.679881 0.77793807
2.100000000000001 0.27 3.6562061 0.76364183
2.100000000000001 0.28 3.63111 0.75127643
2.100000000000001 0.29 3.6047134 0.7403977
2.100000000000001 0.3 3.5771 0.7306643
2.100000000000001 0.31 3.5483239 0.721802
2.100000000000001 0.32 3.5184157 0.7135865
2.100000000000001 0.33 3.4873905 0.705834
2.100000000000001 0.34 3.455251 0.69839376
2.100000000000001 0.35 3.421992 0.69114333
2.100000000000001 0.36 3.3876042 0.6839837
2.100000000000001 0.37 3.3520749 0.67683536
2.100000000000001 0.38 3.3153918 0.66963494
2.100000000000001 0.39 3.277544 0.6623324
2.100000000000001 0.4 3.2385228 0.65488845
2.100000000000001 0.41 3.1983237 0.64727235
2.100000000000001 0.42 3.1569464 0.63946044
2.100000000000001 0.43 3.114396 0.631435
2.100000000000001 0.44 3.0706837 0.6231827
2.100000000000001 0.45 3.0258272 0.6146948
2.100000000000001 0.46 2.9798505 0.60596573
2.100000000000001 0.47 2.932785 0.5969935
2.100000000000001 0.48 2.88467 0.5877793
2.100000000000001 0.49 2.8355515 0.5783271
2.100000000000001 0.5 2.7854834 0.5686442
