3.500000000000002 0.0 0.317150736 0.317150736 -0.634301472 0.0 0.0 0.0
3.500000000000002 0.01 0.31968719199999995 0.319698964 -0.639386156 1.7156e-05 2.3948e-05 2.3396e-05
3.500000000000002 0.02 0.32703847599999997 0.32708460399999995 -0.6541230800000001 7.0056e-05 9.7912e-05 9.5868e-05
3.500000000000002 0.03 0.33861494799999997 0.338715656 -0.677330604 0.00016247400000000002 0.000227572 0.000223716
3.500000000000002 0.04 0.35391275866666666 0.3540856906666667 -0.7079984493333333 0.000299234 0.000420776 0.000415988
3.500000000000002 0.05 0.37283440133333334 0.37309469733333334 -0.7459290986666667 0.00048472399999999996 0.000686516 0.000683384
3.500000000000002 0.06 0.39561032133333335 0.39596744133333334 -0.7915777626666667 0.000721382 0.001035108 0.001036956
3.500000000000002 0.07 0.42237765866666666 0.42282515466666665 -0.8452028133333334 0.001008238 0.001479738 0.00148579
3.500000000000002 0.08 0.45329024133333334 0.45378951333333334 -0.9070797546666667 0.00134027 0.00204102 0.0020352540000000002
3.500000000000002 0.09 0.490296264 0.49075314 -0.9810494040000001 0.001710594 0.0027590540000000004 0.0026926420000000003
3.500000000000002 0.1 0.5377626600000001 0.5379811400000001 -1.0757438 0.00212047 0.0036953100000000003 0.003480974
3.500000000000002 0.11 0.5874420573333332 0.5871921653333334 -1.1746342226666666 0.002596718 0.0047976979999999995 0.004408732
3.500000000000002 0.12 0.6170070733333333 0.6163288053333333 -1.2333358786666666 0.0031487520000000003 0.005865756 0.005405768
3.500000000000002 0.13 0.629274404 0.628339556 -1.25761396 0.0037510319999999996 0.006897436 0.006439449999999999
3.500000000000002 0.14 0.6342118613333334 0.6331317893333333 -1.2673436506666667 0.004393922 0.007960618 0.007524862
3.500000000000002 0.15 0.636220012 0.635054616 -1.271274628 0.005077728 0.00908426 0.008673942
3.500000000000002 0.16 0.6369064653333334 0.6356902533333333 -1.2725967186666667 0.0058038099999999995 0.01027759 0.00989207
3.500000000000002 0.17 0.6369126813333333 0.6356675213333334 -1.2725802026666666 0.0065730779999999996 0.01154348 0.01118152
3.500000000000002 0.18 0.636527896 0.6352687960000001 -1.271796692 0.007386026 0.012882702 0.01254318
3.500000000000002 0.19 0.6358970413333334 0.6346349253333334 -1.2705319666666666 0.008242874 0.014295234 0.01397728
3.500000000000002 0.2 0.6350989 0.633842064 -1.268940964 0.009143668 0.015780752000000002 0.015483694
3.500000000000002 0.21 0.6341789879999999 0.632933924 -1.267112912 0.01008835 0.017338772 0.017062088
3.500000000000002 0.22 0.6331647813333334 0.6319366733333334 -1.2651014546666666 0.011076780000000001 0.01896872 0.018711984
3.500000000000002 0.23 0.6320733506666667 0.6308664066666667 -1.2629397573333332 0.012108767999999999 0.020669968 0.020432816
3.500000000000002 0.24 0.6309155120000001 0.629733156 -1.260648668 0.013184092 0.022441825999999998 0.022223924
3.500000000000002 0.25 0.6296981573333335 0.6285432093333334 -1.2582413666666667 0.014302486 0.024283568 0.024084596
3.500000000000002 0.26 0.628425672 0.6273004320000001 -1.2557261039999998 0.015463663999999998 0.026194420000000003 0.026014049999999997
3.500000000000002 0.27 0.6271007733333334 0.6260071173333333 -1.2531078906666666 0.016667309999999998 0.028173563999999998 0.02801146
3.500000000000002 0.28 0.62572508 0.6246645120000001 -1.2503895919999999 0.017913096 0.030220138 0.030075938
3.500000000000002 0.29 0.6242994573333334 0.6232731693333333 -1.2475726266666667 0.019200662 0.032333234 0.032206552
3.500000000000002 0.3 0.6228242626666667 0.6218331666666668 -1.2446574293333332 0.020529633999999998 0.0345119 0.034402318
3.500000000000002 0.31 0.621299504 0.620344268 -1.241643772 0.02189962 0.03675514 0.036662202000000005
