0.04	0.00212	8.101840108732681e-06	1.168544686694276e-06	4.8521386819326216e-05	1.1039047847675418	
0.04	0.00216	8.142061727702107e-06	1.1742197277712267e-06	4.869230589988034e-05	1.1096329062401218	
0.04	0.0022	8.18258996206638e-06	1.1799372011236908e-06	4.886415306334348e-05	1.1154059950934276	
0.04	0.00224	8.22342798961544e-06	1.1856975380488589e-06	4.903693528349915e-05	1.121224526331578	
0.04	0.00228	8.264579030017751e-06	1.1915011754086477e-06	4.921065960336104e-05	1.1270889812925649	
0.04	0.00232	8.306046345493007e-06	1.1973485557169969e-06	4.938533313607223e-05	1.132999847750681	
0.04	0.00236	8.347833241497737e-06	1.2032401272287728e-06	4.9560963065820505e-05	1.1389576200208893	
0.04	0.0024	8.389943067423992e-06	1.209176344030331e-06	4.9737556648768476e-05	1.1449627990651947	
0.04	0.00244	8.432379217311263e-06	1.2151576661317763e-06	4.99151212140012e-05	1.1510158926010585	
0.04	0.00248	8.47514513057227e-06	1.2211845595609203e-06	5.009366416448953e-05	1.1571174152118953	
0.04	0.00252	8.518244292732568e-06	1.2272574964590267e-06	5.02731929780713e-05	1.1632678884597076	
0.04	0.00256	8.56168023618453e-06	1.233376955178338e-06	5.045371520844931e-05	1.1694678409999004	
0.04	0.0026	8.605456540955842e-06	1.239543420381442e-06	5.063523848620773e-05	1.1757178086983142	
0.04	0.00264	8.649576835493045e-06	1.2457573831425233e-06	5.081777051984666e-05	1.1820183347505608	
0.04	0.00268	8.694044797460246e-06	1.252019341050526e-06	5.100131909683578e-05	1.1883699698036625	
0.04	0.00272	8.738864154553503e-06	1.2583297983142814e-06	5.1185892084686576e-05	1.1947732720801023	
0.04	0.00276	8.784038685331149e-06	1.2646892658696312e-06	5.1371497432045485e-05	1.2012288075042865	
0.04	0.0028	8.829572220060475e-06	1.271098261488621e-06	5.155814316980633e-05	1.207737149831518	
0.04	0.00284	8.875468641581061e-06	1.2775573098907529e-06	5.174583741224392e-05	1.2142988807795143	
0.04	0.00288	8.921731886185273e-06	1.2840669428564099e-06	5.193458835816937e-05	1.2209145901625287	
0.04	0.00292	8.968365944516185e-06	1.2906276993424437e-06	5.2124404292106836e-05	1.2275848760281516	
0.04	0.00296	9.015374862483407e-06	1.297240125600021e-06	5.231529358549299e-05	1.2343103447968278	
0.04	0.003	9.062762742197177e-06	1.3039047752947298e-06	5.250726469789925e-05	1.2410916114041788	
0.04	0.00304	9.110533742921242e-06	1.3106222096290507e-06	5.270032617827899e-05	1.2479292994461713	
0.04	0.00308	9.158692082044774e-06	1.3173929974671929e-06	5.289448666623693e-05	1.254824041327223	
0.04	0.00312	9.207242036074068e-06	1.3242177154623957e-06	5.3089754893326024e-05	1.2617764784112855	
0.04	0.00316	9.2561879416441e-06	1.3310969481867113e-06	5.328613968436826e-05	1.2687872611760032	
0.04	0.0032	9.305534196550791e-06	1.3380312882633596e-06	5.3483649958802846e-05	1.2758570493699946	
0.04	0.00324	9.355285260804152e-06	1.3450213365016838e-06	5.3682294732061536e-05	1.2829865121733555	
0.04	0.00328	9.405445657703075e-06	1.3520677020347915e-06	5.3882083116971486e-05	1.2901763283614294	
0.04	0.00332	9.456019974932016e-06	1.3591710024599259e-06	5.40830243251877e-05	1.297427186471951	
0.04	0.00336	9.507012865680346e-06	1.3663318639816293e-06	5.4285127668654646e-05	1.30473978497563	
0.04	0.0034	9.558429049784696e-06	1.3735509215577843e-06	5.448840256109818e-05	1.3121148324502498	
0.04	0.00344	9.610273314895016e-06	1.380828819048576e-06	5.4692858519549936e-05	1.3195530477583934	
0.04	0.00348	9.662550517664792e-06	1.3881662093684441e-06	5.4898505165902926e-05	1.327055160228836	
0.04	0.00352	9.715265584966087e-06	1.3955637546411203e-06	5.510535222850126e-05	1.3346219098417509	
0.04	0.00356	9.768423515129957e-06	1.4030221263577894e-06	5.5313409543764384e-05	1.3422540474177662	
0.04	0.0036	9.822029379212918e-06	1.4105420055384647e-06	5.5522687057846096e-05	1.349952334811007	
0.04	0.00364	9.876088322289994e-06	1.4181240828966648e-06	5.573319482833126e-05	1.3577175451061962	
0.04	0.00368	9.930605564775152e-06	1.4257690590074353e-06	5.594494302596927e-05	1.3655504628199218	
0.04	0.00372	9.98558640376955e-06	1.4334776444788338e-06	5.615794193644758e-05	1.373451884106172	
0.04	0.00376	1.0041036214438679e-05	1.4412505601269316e-06	5.63722019622042e-05	1.3814226169662365	
0.04	0.0038	1.0096960451418609e-05	1.4490885371544315e-06	5.6587733624283324e-05	1.3894634814631042	
0.04	0.00384	1.0153364650252533e-05	1.4569923173329834e-06	5.6804547564232976e-05	1.3975753099404302	
0.04	0.00388	1.0210254428858065e-05	1.4649626531892794e-06	5.70226545460472e-05	1.4057589472462277	
0.04	0.00392	1.0267635489026075e-05	1.473000308195034e-06	5.724206545815472e-05	1.4140152509613628	
0.04	0.00396	1.032551361795215e-05	1.4811060569609407e-06	5.746279131545479e-05	1.4223450916330136	
0.04	0.004	1.038389468980098e-05	1.4892806854346679e-06	5.768484326140233e-05	1.4307493530131783	
0.04	0.00404	1.0442784667305084e-05	1.4975249911030655e-06	5.790823257014393e-05	1.4392289323023877	
0.04	0.00408	1.0502189603398271e-05	1.5058397831985895e-06	5.813297064870711e-05	1.4477847403987456	
0.04	0.00412	1.0562115642884959e-05	1.5142258829101474e-06	5.835906903924398e-05	1.4564177021524118	
0.04	0.00416	1.0622569024146247e-05	1.5226841235983783e-06	5.85865394213313e-05	1.4651287566257183	
0.04	0.0042	1.0683556080883644e-05	1.5312153510155576e-06	5.881539361433001e-05	1.4739188573589976	
0.04	0.00424	1.0745083243901369e-05	1.539820423530183e-06	5.904564357980527e-05	1.4827889726423213	
0.04	0.00428	1.0807157042928314e-05	1.5485002123563908e-06	5.927730142401026e-05	1.4917400857932672	
0.04	0.00432	1.0869784108480748e-05	1.5572556017883032e-06	5.951037940043539e-05	1.5007731954409005	
0.04	0.00436	1.0932971173766579e-05	1.5660874894394635e-06	5.9744889912426e-05	1.5098893158160953	
0.04	0.0044	1.0996725076632485e-05	1.5749967864874123e-06	5.998084551587132e-05	1.519089477048401	
0.04	0.00444	1.1061052761554972e-05	1.5839844179236366e-06	6.021825892196692e-05	1.528374725469581	
0.04	0.00448	1.1125961281676526e-05	1.593051322808954e-06	6.045714300005435e-05	1.5377461239240473	
0.04	0.00452	1.1191457800887916e-05	1.6021984545344553e-06	6.0697510780540414e-05	1.547204752086322	
0.04	0.00456	1.1257549595958146e-05	1.6114267810882627e-06	6.093937545790051e-05	1.5567517067857461	
0.04	0.0046	1.1324244058712962e-05	1.6207372853280724e-06	6.118275039376759e-05	1.5663881023386286	
0.04	0.00464	1.1391548698263633e-05	1.6301309652598035e-06	6.142764912011297e-05	1.5761150708879996	
0.04	0.00468	1.1459471143286883e-05	1.6396088343224047e-06	6.167408534252057e-05	1.5859337627512147	
0.04	0.00472	1.1528019144357739e-05	1.649171921678996e-06	6.192207294356007e-05	1.595845346775584	
0.04	0.00476	1.159720057633659e-05	1.6588212725145477e-06	6.217162598626282e-05	1.605851010702266	
0.04	0.0048	1.1667023440811777e-05	1.6685579483402188e-06	6.242275871770563e-05	1.6159519615386442	
0.04	0.00484	1.1737495868599433e-05	1.6783830273045404e-06	6.267548557270594e-05	1.6261494259393987	
0.04	0.00488	1.1808626122302168e-05	1.6882976045116716e-06	6.292982117763569e-05	1.6364446505965378	
0.04	0.00492	1.1880422598927838e-05	1.6983027923468213e-06	6.318578035435709e-05	1.6468389026386254	
0.04	0.00496	1.1952893832570567e-05	1.7083997208091143e-06	6.344337812428801e-05	1.6573334700394264	
0.04	0.005	1.2026048497155408e-05	1.7185895378520487e-06	6.37026297126018e-05	1.667929662036281	
0.04	0.00504	1.209989540924834e-05	1.7288734097317377e-06	6.39635505525681e-05	1.6786288095584374	
0.04	0.00508	1.2174443530933896e-05	1.7392525213632023e-06	6.422615629004313e-05	1.6894322656656338	
0.04	0.00512	1.2249701972761712e-05	1.7497280766848644e-06	6.449046278811469e-05	1.7003414059972202	
0.04	0.00516	1.2325679996764204e-05	1.7603012990314877e-06	6.475648613191076e-05	1.7113576292320944	
0.04	0.0052	1.2402387019547663e-05	1.7709734315158066e-06	6.502424263358058e-05	1.7224823575597907	
0.04	0.00524	1.2479832615458273e-05	1.7817457374190488e-06	6.529374883745588e-05	1.7337170371629909	
0.04	0.00528	1.2558026519825487e-05	1.7926195005906198e-06	6.556502152540219e-05	1.7450631387118278	
0.04	0.00532	1.2636978632285298e-05	1.8035960258571862e-06	6.583807772237072e-05	1.7565221578702714	
0.04	0.00536	1.2716699020184851e-05	1.814676639441417e-06	6.611293470216129e-05	1.768095615815002	
0.04	0.0054	1.2797197922071667e-05	1.8258626893906336e-06	6.63896099934067e-05	1.7797850597670246	
0.04	0.00544	1.2878485751269262e-05	1.8371555460156789e-06	6.666812138579327e-05	1.7915920635365499	
0.04	0.00548	1.2960573099541901e-05	1.8485566023402526e-06	6.694848693652804e-05	1.80351822808134	
0.04	0.00552	1.3043470740851288e-05	1.8600672745610101e-06	6.723072497706778e-05	1.81556518207907	
0.04	0.00556	1.3127189635207483e-05	1.8716890025187348e-06	6.751485412012538e-05	1.827734582514015	
0.04	0.0056	1.3211740932617116e-05	1.8834232501809028e-06	6.780089326696858e-05	1.8400281152785252	
0.04	0.00564	1.329713597713148e-05	1.8952715061359264e-06	6.808886161502889e-05	1.8524474957897017	
0.04	0.00568	1.3383386310998053e-05	1.9072352840994351e-06	6.837877866583876e-05	1.8649944696217449	
0.04	0.00572	1.3470503678917801e-05	1.91931612343293e-06	6.867066423331739e-05	1.8776708131544173	
0.04	0.00576	1.3558500032411776e-05	1.931515589675154e-06	6.896453845242632e-05	1.89047833423811	
0.04	0.0058	1.3647387534300514e-05	1.9438352750865567e-06	6.926042178821674e-05	1.9034188728760166	
0.04	0.00584	1.3737178563299093e-05	1.9562767992072076e-06	6.95583350452949e-05	1.9164943019239244	
0.04	0.00588	1.382788571873193e-05	1.968841809428559e-06	6.985829937773065e-05	1.9297065278081227	
0.04	0.00592	1.391952182537061e-05	1.9815319815794703e-06	7.016033629943851e-05	1.943057491262055	
0.04	0.00596	1.401209993839852e-05	1.994349020526879e-06	7.046446769506143e-05	1.956549168082176	
0.04	0.006	1.4105633348506395e-05	2.007294660791574e-06	7.077071583139174e-05	1.9701835699037213	
0.04	0.00604	1.4200135587122562e-05	2.0203706671794738e-06	7.107910336936369e-05	1.9839627449968864	
0.04	0.00608	1.4295620431782469e-05	2.0335788354289352e-06	7.138965337665771e-05	1.9978887790841222	
0.04	0.00612	1.4392101911641154e-05	2.0469209928744914e-06	7.1702389340957e-05	2.0119637961791925	
0.04	0.00616	1.448959431313393e-05	2.0603989991275243e-06	7.201733518390428e-05	2.0261899594486152	
0.04	0.0062	1.4588112185789321e-05	2.074014746774443e-06	7.23345152758057e-05	2.040569472096256	
0.04	0.00624	1.4687670348199483e-05	2.0877701620927727e-06	7.265395445113616e-05	2.05510457827177	
0.04	0.00628	1.4788283894152791e-05	2.101667205785808e-06	7.297567802490506e-05	2.0697975640036295	
0.04	0.00632	1.4889968198933989e-05	2.1157078737363024e-06	7.329971180994464e-05	2.084650758157543	
0.04	0.00636	1.4992738925797308e-05	2.1298941977798376e-06	7.362608213518963e-05	2.099666533421073	
0.04	0.0064	1.5096612032617824e-05	2.144228246498406e-06	7.395481586502336e-05	2.1148473073152605	
0.04	0.00644	1.5201603778727274e-05	2.1587121260349044e-06	7.428594041977168e-05	2.1301955432341737	
0.04	0.00648	1.5307730731939934e-05	2.1733479809290867e-06	7.461948379743272e-05	2.145713751513221	
0.04	0.00652	1.5415009775775147e-05	2.188137994975729e-06	7.495547459674148e-05	2.161404490527226	
0.04	0.00656	1.552345811688258e-05	2.203084392105624e-06	7.529394204167256e-05	2.1772703678191867	
0.04	0.0066	1.5633093292677302e-05	2.2181894372901527e-06	7.563491600749886e-05	2.1933140412607486	
0.04	0.00664	1.574393317919142e-05	2.233455437470161e-06	7.597842704853267e-05	2.2095382202454354	
0.04	0.00668	1.5855995999149583e-05	2.248884742509902e-06	7.632450642768749e-05	2.2259456669157025	
0.04	0.00672	1.596930033027593e-05	2.2644797461768394e-06	7.667318614801482e-05	2.242539197424949	
0.04	0.00676	1.608386511384021e-05	2.2802428871481245e-06	7.702449898638135e-05	2.2593216832356795	
0.04	0.0068	1.6199709663451283e-05	2.2961766500446e-06	7.737847852947243e-05	2.276296052454998	
0.04	0.00684	1.631685367410646e-05	2.312283566493218e-06	7.773515921232515e-05	2.293465291208685	
0.04	0.00688	1.6435317231505426e-05	2.3285662162187648e-06	7.809457635961183e-05	2.3108324450552136	
0.04	0.00692	1.655512082163789e-05	2.3450272281658652e-06	7.845676622992378e-05	2.3284006204410312	
0.04	0.00696	1.6676285340654707e-05	2.3616692816522167e-06	7.882176606332604e-05	2.346172986198514	
0.04	0.007	1.67988321050319e-05	2.378495107554121e-06	7.918961413248386e-05	2.3641527750881077	
0.04	0.00704	1.692278286203846e-05	2.3955074895253092e-06	7.95603497976959e-05	2.3823432853861286	
0.04	0.00708	1.704815980051834e-05	2.412709265250182e-06	7.993401356620229e-05	2.40074788251985	
0.04	0.00712	1.7174985561997863e-05	2.4301033277326574e-06	8.031064715617917e-05	2.4193700007515337	
0.04	0.00716	1.730328325213041e-05	2.447692626621688e-06	8.069029356587467e-05	2.4382131449130977	
0.04	0.0072	1.7433076452490417e-05	2.4654801695748037e-06	8.107299714839411e-05	2.457280892193235	
0.04	0.00724	1.7564389232729252e-05	2.4834690236608653e-06	8.145880369270006e-05	2.4765768939788413	
0.04	0.00728	1.769724616310661e-05	2.501662316803391e-06	8.184776051145839e-05	2.496104877752699	
0.04	0.00732	1.7831672327410947e-05	2.520063239265804e-06	8.223991653643378e-05	2.5158686490494153	
0.04	0.00736	1.7967693336283337e-05	2.5386750451801054e-06	8.26353224222264e-05	2.535872093471766	
0.04	0.0074	1.8105335340960248e-05	2.557501054120316e-06	8.303403065923083e-05	2.5561191787695803	
0.04	0.00744	1.824462504745055e-05	2.5765446527223916e-06	8.343609569681196e-05	2.5766139569835125	
0.04	0.00748	1.8385589731163637e-05	2.595809296352098e-06	8.384157407781123e-05	2.5973605666560267	
0.04	0.00752	1.8528257252005603e-05	2.615298510822584e-06	8.42505245856413e-05	2.6183632351121258	
0.04	0.00756	1.867265606996187e-05	2.6350158941633364e-06	8.466300840538355e-05	2.6396262808124122	
0.04	0.0076	1.8818815261184962e-05	2.6549651184423844e-06	8.507908930048833e-05	2.6611541157811067	
0.04	0.00764	1.8966764534607475e-05	2.6751499316435913e-06	8.549883380688928e-05	2.6829512481119817	
0.04	0.00768	1.9116534249100845e-05	2.6955741596009644e-06	8.592231144658202e-05	2.7050222845550174	
0.04	0.00772	1.92681554312022e-05	2.716241707992123e-06	8.634959496299819e-05	2.727371933186939	
0.04	0.00776	1.942165979343182e-05	2.737156564392926e-06	8.678076058082386e-05	2.750005006168803	
0.04	0.0078	1.9577079753225653e-05	2.7583228003955674e-06	8.721588829328569e-05	2.7729264225939945	
0.04	0.00784	1.9734448452508463e-05	2.7797445737923532e-06	8.765506218035214e-05	2.796141211430122	
0.04	0.00788	1.9893799777934195e-05	2.801426130827647e-06	8.809837076180042e-05	2.8196545145584695	
0.04	0.00792	2.005516838182206e-05	2.82337180852044e-06	8.854590738967459e-05	2.84347158991488	
0.04	0.00796	2.021858970381827e-05	2.845586037060117e-06	8.899777068533853e-05	2.867597814735932	
0.04	0.008	2.038409999331507e-05	2.8680733422782475e-06	8.945406502711487e-05	2.8920386889147247	
0.04	0.00804	2.055173633266072e-05	2.8908383481991075e-06	8.991490109542689e-05	2.9167998384706104	
0.04	0.00808	2.0721536661196067e-05	2.913885779671985e-06	9.038039648344426e-05	2.9418870191373565	
0.04	0.00812	2.0893539800155677e-05	2.9372204650883147e-06	9.08506763825141e-05	2.9673061200746282	
0.04	0.00816	2.1067785478473934e-05	2.96084733918691e-06	9.13258743531677e-05	2.9930631677077737	
0.04	0.0082	2.1244314359539656e-05	2.9847714459505457e-06	9.180613319428089e-05	3.0191643297011224	
0.04	0.00824	2.142316806894508e-05	3.0089979415976016e-06	9.229160592508914e-05	3.045615919070325	
0.04	0.00828	2.160438922327952e-05	3.0335320976722127e-06	9.278245689728729e-05	3.07242439843951	
0.04	0.00832	2.178802146002127e-05	3.0583793042369563e-06	9.327886305746508e-05	3.0995963844492307	
0.04	0.00836	2.1974109468585567e-05	3.0835450731719626e-06	9.378101538375046e-05	3.127138652321597	
0.04	0.0084	2.216269902259251e-05	3.1090350415847184e-06	9.428912052488858e-05	3.155058140589225	
0.04	0.00844	2.2353837013423016e-05	3.1348549753348974e-06	9.480340267523833e-05	3.1833619559949087	
0.04	0.00848	2.2547571485138908e-05	3.1610107726788135e-06	9.532410572553698e-05	3.2120573785694067	
0.04	0.00852	2.2743951670850132e-05	3.1875084680383793e-06	9.585149573701684e-05	3.2411518668949233	
0.04	0.00856	2.294302803062154e-05	3.214354235899453e-06	9.638586379590331e-05	3.270653063562477	
0.04	0.0086	2.3144852291021836e-05	3.2415543948449657e-06	9.692752931689433e-05	3.300568800831465	
0.04	0.00864	2.334947748643036e-05	3.269115411728249e-06	9.74768438784508e-05	3.3309071065004416	
0.04	0.00868	2.3556958002231935e-05	3.2970439059924383e-06	9.803419569032803e-05	3.361676209998404	
0.04	0.00872	2.3767349620049184e-05	3.3253466541418837e-06	9.860001481560584e-05	3.392884548706463	
0.04	0.00876	2.3980709565181555e-05	3.3540305943720035e-06	9.917477929671946e-05	3.4245407745201772	
0.04	0.0088	2.4197096556450232e-05	3.3831028313642314e-06	9.975902236913171e-05	3.4566537606635506	
0.04	0.00884	2.4416570858679105e-05	3.4125706412529662e-06	0.00010035334098930582	3.489232608766015	
0.04	0.00888	2.4639194338083755e-05	3.4424414767719625e-06	0.00010095840595813129	3.522286656214588	
0.04	0.00892	2.486503052089328e-05	3.472722972587733e-06	0.00010157497399038472	3.5558254837939103	
0.04	0.00896	2.5094144655593924e-05	3.503422950828166e-06	0.00010220390216978485	3.5898589236274985	
0.04	0.009	2.532660377926801e-05	3.5345494268147425e-06	0.00010284616534395001	3.624397067434396	
0.04	0.00904	2.556247678860824e-05	3.5661106150073392e-06	0.00010350287716252478	3.659450275116165	
0.04	0.00908	2.5801834516326152e-05	3.5981149351709905e-06	0.00010417531565644084	3.695029183689879	
0.04	0.00912	2.604474981385612e-05	3.630571018774424e-06	0.00010486495451262659	3.731144716583776	
0.04	0.00916	2.629129764149388e-05	3.6634877156308856e-06	0.00010557350153858636	3.7678080933130804	
0.04	0.0092	2.6541555167428412e-05	3.696874100792063e-06	0.0001063029462661665	3.805030839554566	
0.04	0.00924	2.6795601877552975e-05	3.730739481706671e-06	0.000107055619257506	3.842824797639399	
0.04	0.00928	2.705351969852143e-05	3.765093405655996e-06	0.00010783426651154443	3.881202137485051	
0.04	0.00932	2.7315393137310316e-05	3.799945667478957e-06	0.00010864214351766435	3.9201753679880893	
0.04	0.00936	2.7581309441650556e-05	3.835306317600538e-06	0.0001094831350973834	3.959757348901167	
0.04	0.0094	2.7851358787233445e-05	3.87118567037771e-06	0.0001103619094130321	3.999961303218777	
0.04	0.00944	2.812563449978737e-05	3.9075943127781406e-06	0.00011128411770055355	4.04080083009774	
0.04	0.00948	2.8404233323261558e-05	3.944543113407755e-06	0.00011225665585308105	4.082289918340158	
0.04	0.00952	2.8687255749931932e-05	3.982043231904292e-06	0.00011328801063938774	4.124442960468216	
0.04	0.00956	2.8974806434999827e-05	4.020106128715237e-06	0.00011438872317924768	4.167274767421853	
0.04	0.0096	2.926699472838785e-05	4.058743575279589e-06	0.00011557201705867307	4.210800583912646	
0.04	0.00964	2.956393537188816e-05	4.097967664634883e-06	0.00011685466098101724	4.255036104469246	
0.04	0.00968	2.986574943379444e-05	4.137790822472449e-06	0.00011825817079716571	4.299997490212085	
0.04	0.00972	3.0172565591076132e-05	4.178225818666576e-06	0.00011981051104852731	4.345701386397975	
0.04	0.00976	3.0484521930395104e-05	4.219285779306523e-06	0.0001215485454462203	4.392164940778141	
0.04	0.0098	3.080176854036789e-05	4.2609841992650784e-06	0.00012352163313478331	4.439405822817108	
0.04	0.00984	3.1124471338433116e-05	4.303334955344475e-06	0.00012579701687953553	4.487442243824461	
0.04	0.00988	3.145281787224827e-05	4.346352320052131e-06	0.00012846808179965992	4.536292978057599	
0.04	0.00992	3.178702636426049e-05	4.3900509760778175e-06	0.00013166733431334778	4.585977384862495	
0.04	0.00996	3.212736023800326e-05	4.4344460315782085e-06	0.0001355873654380612	4.636515431933055	
0.04	0.01	3.2474152196118014e-05	4.479553036437927e-06	0.00014051573351547052	4.687927719792521	
0.04	0.01004	3.282784547293794e-05	4.525387999796983e-06	0.00014689488282019743	4.740235507641424	
0.04	0.01008	3.318906691417547e-05	4.571967409371737e-06	0.00015542846653193054	4.793460740793943	
0.04	0.01012	3.355876042977197e-05	4.6193082535635e-06	0.00016727570468263737	4.8476260800737	
0.04	0.01016	3.393843511503577e-05	4.667428048212231e-06	0.0001844129598614527	4.902754933812505	
0.04	0.0102	3.4330616418703304e-05	4.716344870995103e-06	0.0002102914204916155	4.95887149345511	
0.04	0.01024	3.4739537266162244e-05	4.766077404751859e-06	0.00025084471746906415	5.016000773244467	
0.04	0.01028	3.517129969478796e-05	4.816644964061764e-06	0.0003147243242855772	5.074168646095329	
0.04	0.01032	3.562825164728662e-05	4.8680673294161985e-06	0.00040509837758922703	5.133401821187009	
0.04	0.01036	3.608521671937742e-05	4.920363975719643e-06	0.0004849849883617411	5.193727635014069	
0.04	0.0104	3.6487338752243356e-05	4.973554024603138e-06	0.00047410843277110345	5.255174068918835	
0.04	0.01044	3.6844709689461943e-05	5.027659433840951e-06	0.0003869031815971407	5.317770773814435	
0.04	0.01048	3.72119128988102e-05	5.082704340230517e-06	0.0003026796372347023	5.381548902117848	
0.04	0.01052	3.7605978008263245e-05	5.1387123446293805e-06	0.0002459697432142821	5.446540302567114	
0.04	0.01056	3.8022933362922835e-05	5.195707094985145e-06	0.00021066646951068866	5.512777741520944	
0.04	0.0106	3.845734824642462e-05	5.253712970837071e-06	0.00018852351769005338	5.580295158084258	
