1.05 0.14 0.2032790973333333 0.2029424053333333 -0.4062215026666667 0.000963522 0.012294532 0.007687272
1.05 0.15 0.20503860666666668 0.20463116266666664 -0.4096697693333333 0.001409912 0.0151689 0.009746482
1.05 0.16 0.20672833466666668 0.20625477066666664 -0.4129831053333334 0.002044654 0.01865528 0.012336374
1.05 0.17 0.20823927466666664 0.20772163866666665 -0.4159609133333333 0.002947758 0.022891877999999997 0.015611956
1.05 0.18 0.20940101333333336 0.20889419733333336 -0.4182952106666667 0.0042359319999999995 0.028043962 0.019783486
1.05 0.19 0.20994681466666665 0.20956379466666666 -0.41951060933333334 0.006077382 0.034297176 0.025139246
1.05 0.2 0.20946068666666665 0.20940743466666664 -0.41886812133333334 0.00869176 0.041821484 0.03206568
1.05 0.21 0.20734153866666666 0.20793491466666666 -0.4152764533333334 0.01224143 0.050648144 0.040987532
1.05 0.22 0.20300649999999998 0.20454795999999997 -0.40755446000000006 0.016415054 0.06044845 0.05198282
1.05 0.23 0.197441868 0.199494184 -0.39693605200000004 0.025035856000000002 0.07950016 0.076185516
1.05 0.24 0.197339516 0.199142664 -0.39648218 0.026510626000000002 0.08597521999999999 0.08358911
1.05 0.25 0.19770478 0.199092088 -0.39679686799999997 0.027887328 0.092512548 0.090926758
1.05 0.26 0.198678996 0.199632228 -0.39831122399999996 0.029273054 0.099480822 0.09839293199999999
1.05 0.27 0.20037899599999998 0.200919744 -0.40129874000000004 0.030655928 0.107122038 0.106198308
1.05 0.28 0.20278704266666664 0.20297270666666664 -0.4057597493333333 0.031974734000000005 0.11558811199999999 0.114561882
1.05 0.29 0.20554941466666665 0.20553727866666666 -0.4110866933333333 0.033174324 0.12488228800000001 0.123657124
1.05 0.3 0.20786419466666667 0.20797007466666667 -0.41583426933333334 0.034284752 0.134763522 0.13347371
1.05 0.31 0.20885526266666665 0.20949169466666667 -0.4183469573333333 0.035484064 0.144778394 0.14369343
1.05 0.32 0.20834309333333334 0.20982130533333335 -0.41816439866666666 0.037028967999999995 0.154538872 0.153838538
1.05 0.33 0.20709074933333332 0.20945081333333332 -0.41654156266666664 0.039070258 0.163951774 0.16361993400000002
1.05 0.34 0.2064981906666667 0.20945753866666672 -0.4159557293333333 0.041539066 0.17316746 0.173105378
1.05 0.35000000000000003 0.20922863866666666 0.21207518266666667 -0.42130382133333333 0.043917052 0.18287435000000002 0.183161034
1.05 0.36 0.17814234666666667 0.1908016866666667 -0.3689440333333333 0.042098626 0.20311444 0.214048674
1.05 0.37 0.19754515466666667 0.19792731866666663 -0.39547247333333335 0.036970409999999995 0.226432594 0.22940507999999998
1.05 0.38 0.18629369733333334 0.18663929733333334 -0.3729329946666667 0.038590243999999996 0.24103865800000002 0.243387454
1.05 0.39 0.17969896000000002 0.180013672 -0.359712632 0.041681788 0.252992996 0.25479533600000004
1.05 0.4 0.1746047666666667 0.17490168266666667 -0.34950644933333336 0.045389384 0.26402709199999996 0.265408252
1.05 0.41000000000000003 0.170111216 0.17039872 -0.340509936 0.049527044 0.274512802 0.275561632
1.05 0.42 0.16587144533333334 0.16615052933333338 -0.3320219746666666 0.054028438 0.284543534 0.285327736
1.05 0.43 0.16172315999999998 0.161989624 -0.32371278400000003 0.058858632 0.294127366 0.29470374
1.05 0.44 0.15758171466666665 0.15782907466666662 -0.31541078933333333 0.06399236 0.303236408 0.303653746
1.05 0.45 0.15340222266666667 0.15362430266666668 -0.3070265253333333 0.069405416 0.311822218 0.31212156
1.05 0.46 0.14916581466666662 0.14935843466666665 -0.2985242493333334 0.07506873 0.319824836 0.32003928000000004
1.05 0.47000000000000003 0.1448746266666667 0.14503624666666667 -0.2899108733333333 0.08094401000000001 0.327183136 0.32733808200000003
1.05 0.48 0.14054854933333333 0.14068008933333337 -0.28122863866666664 0.086982056 0.333846752 0.33396072600000004
1.05 0.49 0.1362206826666667 0.1363248706666667 -0.2725455533333333 0.09312457399999999 0.339786444 0.33987238
1.05 0.5 0.13193119466666667 0.13201178266666666 -0.26394297733333333 0.09930874 0.34499979599999997 0.345066414
1.1 0.0 0.193254768 0.193254764 -0.38650953200000004 0.0 0.0 0.0
1.1 0.01 0.19334720533333333 0.1933467613333333 -0.38669396666666667 2.94e-07 4.1756e-05 2.0504e-05
1.1 0.02 0.193623764 0.193621836 -0.38724559999999997 1.354e-06 0.000168128 8.2864e-05
1.1 0.03 0.19408221466666664 0.19407733466666666 -0.3881595493333333 3.73e-06 0.000382476 0.000189672
1.1 0.04 0.1947190106666667 0.19470901466666668 -0.3894280253333333 8.395999999999999e-06 0.000690532 0.000345376
1.1 0.05 0.19552950399999997 0.19551129599999997 -0.39104079999999997 1.6848e-05 0.001100644 0.000556464
1.1 0.06 0.196508196 0.196477556 -0.3929857520000001 3.1228e-05 0.0016241 0.000831784
1.1 0.07 0.19764897866666667 0.19760038666666668 -0.3952493653333334 5.4514e-05 0.002275596 0.001182932
1.1 0.08 0.19894527599999998 0.19887180399999999 -0.39781708000000005 9.0802e-05 0.003073854 0.001624806
1.1 0.09 0.20039004933333332 0.20028324533333333 -0.4006732946666667 0.000145666 0.004042456 0.00217636
1.1 0.1 0.20197550933333333 0.20182534533333335 -0.4038008546666667 0.00022668999999999999 0.005210884 0.002861592
1.1 0.11 0.20369243066666665 0.20348733066666666 -0.40717976133333333 0.00034425 0.006615892 0.003710894
1.1 0.12 0.20552883333333333 0.20525588133333333 -0.41078471466666666 0.00051263 0.008303188 0.004762892
1.1 0.13 0.2074677493333333 0.20711326933333332 -0.4145810186666667 0.000751704 0.010329484 0.00606693
1.1 0.14 0.20948362266666665 0.20903447066666667 -0.41851809333333334 0.001089414 0.012764872 0.007686514
1.1 0.15 0.21153666799999998 0.21098294399999998 -0.42251961200000004 0.001565526 0.015695241999999998 0.009704004
1.1 0.16 0.21356437066666661 0.21290461066666663 -0.42646898133333333 0.0022372240000000003 0.019224190000000002 0.012227112
1.1 0.17 0.21546906133333332 0.21471970933333334 -0.4301887706666667 0.003187268 0.023472754 0.015397674
1.1 0.18 0.21710093866666666 0.21631244266666666 -0.4334133813333333 0.00453469 0.028573296 0.019402950000000002
1.1 0.19 0.2182385626666667 0.21751957866666666 -0.43575814133333335 0.006443352 0.03464884 0.024486876
1.1 0.2 0.218582068 0.218124996 -0.43670706400000003 0.009104095999999999 0.04176028 0.03094558
1.1 0.21 0.21781809733333332 0.21788886533333332 -0.43570696266666664 0.012614859999999999 0.049807794 0.039048388
1.1 0.22 0.21584828133333334 0.21665510933333332 -0.4325033906666667 0.016685898 0.058475154 0.048792539999999995
1.1 0.23 0.21293163333333334 0.21437007333333336 -0.42730170666666667 0.0205229 0.067478286 0.0596868
1.1 0.24 0.21973740400000003 0.22156768400000001 -0.441305088 0.026114463999999997 0.086990452 0.08245799200000001
1.1 0.25 0.22151275466666664 0.22304143066666665 -0.4445541853333333 0.027676826 0.093755746 0.09016923
1.1 0.26 0.22378625466666666 0.22496128666666668 -0.44874754133333333 0.029254618 0.100961548 0.09812999
1.1 0.27 0.22657455866666668 0.22743101866666668 -0.45400557733333335 0.030857608 0.108772674 0.106458354
1.1 0.28 0.22961558399999998 0.23023824799999998 -0.45985383199999996 0.032472102 0.117213316 0.115224674
1.1 0.29 0.23239598 0.232919716 -0.465315696 0.034096827999999996 0.126149536 0.124394192
1.1 0.3 0.23434476799999998 0.234946392 -0.46929116 0.035766362 0.1353354 0.133810868
1.1 0.31 0.23515482000000001 0.236014036 -0.47116885599999997 0.037544707999999996 0.144537488 0.143267484
1.1 0.32 0.23496663866666664 0.23621604266666665 -0.47118268133333335 0.039496760000000006 0.15363580999999998 0.152610528
1.1 0.33 0.2343469493333334 0.23603090133333338 -0.47037785066666665 0.041655998 0.162633212 0.16180129399999998
1.1 0.34 0.23431370533333334 0.23635181733333338 -0.47066552266666667 0.04397969 0.17165541 0.170975732
1.1 0.35000000000000003 0.2368036013333333 0.23892580933333332 -0.47572941066666663 0.046187036 0.18121517999999998 0.18077813199999998
1.1 0.36 0.24497014133333334 0.24656836533333332 -0.49153850666666665 0.046881174 0.19399309 0.194409102
1.1 0.37 0.24767975733333333 0.24833420133333337 -0.49601395866666664 0.043819836 0.215219526 0.217498492
1.1 0.38 0.23589819866666667 0.2362479466666667 -0.4721461453333333 0.043237626 0.233403904 0.236192712
1.1 0.39 0.22583815599999998 0.22610291600000001 -0.451941072 0.045399527999999995 0.246780968 0.249271652
1.1 0.4 0.21804939733333334 0.21828146133333332 -0.43633085866666665 0.048581585999999996 0.258421352 0.260496762
1.1 0.41000000000000003 0.2114198466666667 0.2116427946666667 -0.4230626413333333 0.052308736 0.269226452 0.270902888
1.1 0.42 0.2053861466666667 0.20560928266666667 -0.41099542933333333 0.056432446 0.279459736 0.280782704
1.1 0.43 0.19966525200000002 0.199888672 -0.399553924 0.060889682 0.289200782 0.29022362
1.1 0.44 0.1941018 0.19432046000000003 -0.38842226 0.06564503 0.298460488 0.299237348
1.1 0.45 0.18860476000000004 0.18881178400000004 -0.377416544 0.07067248 0.307216434 0.307798148
1.1 0.46 0.18312161733333335 0.18331066133333332 -0.36643227866666667 0.07594699599999999 0.315427056 0.31585848
1.1 0.47000000000000003 0.17762843200000006 0.17779502800000002 -0.35542345999999997 0.081439024 0.32304166 0.323360272
1.1 0.48 0.17212545866666668 0.17226751066666668 -0.3443929693333333 0.087111118 0.33001094 0.330246578
1.1 0.49 0.16663314133333335 0.16675072533333335 -0.33338386666666664 0.092917174 0.33629752 0.336472978
1.1 0.5 0.16118637600000005 0.16128120400000004 -0.32246758 0.098804396 0.34188407600000004 0.34201617399999995
1.1500000000000001 0.0 0.19800723466666664 0.19800723466666664 -0.39601446933333334 0.0 0.0 0.0
1.1500000000000001 0.01 0.19810680133333333 0.19810636533333334 -0.3962131666666667 8.06e-07 4.402e-05 2.1272e-05
1.1500000000000001 0.02 0.19840482933333334 0.19840290933333335 -0.3968077386666667 3.4320000000000003e-06 0.000177208 8.5916e-05
1.1500000000000001 0.03 0.19889937200000002 0.19889438000000004 -0.397793752 8.5e-06 0.000402996 0.00019648
1.1500000000000001 0.04 0.199587336 0.199576816 -0.399164152 1.7116e-05 0.000727254 0.000357324
1.1500000000000001 0.05 0.20046471466666665 0.20044504266666666 -0.40090975733333334 3.095e-05 0.001158496 0.000574816
1.1500000000000001 0.06 0.20152683066666666 0.20149294666666667 -0.4030197773333334 5.2379999999999997e-05 0.00170822 0.000857632
1.1500000000000001 0.07 0.20276857466666662 0.2027137506666666 -0.40548232533333334 8.4678e-05 0.002391368 0.001217144
1.1500000000000001 0.08 0.20418456933333332 0.20410019333333332 -0.4082847626666667 0.00013229799999999999 0.00322692 0.00166796
1.1500000000000001 0.09 0.20576912799999997 0.20564456399999997 -0.411413692 0.000201256 0.004238688 0.002228648
1.1500000000000001 0.1 0.20751598133333332 0.20733842533333333 -0.41485440666666673 0.00029969800000000004 0.005456328 0.002922716
1.1500000000000001 0.11 0.20941757733333333 0.20917204933333333 -0.41858962666666666 0.00043870599999999997 0.006916582 0.003779902
1.1500000000000001 0.12 0.2114637146666667 0.21113323866666667 -0.42259695333333336 0.0006335220000000001 0.0086648 0.004837958
1.1500000000000001 0.13 0.21363925599999994 0.21320547999999995 -0.426844736 0.000905324 0.010756644 0.006145022
1.1500000000000001 0.14 0.21592043466666666 0.21536509466666665 -0.4312855293333333 0.001283898 0.01325982 0.0077628260000000004
1.1500000000000001 0.15 0.21826914933333336 0.21757715733333333 -0.4358463066666667 0.001811596 0.016255317999999998 0.009770998
1.1500000000000001 0.16 0.2206245613333333 0.2197899253333333 -0.44041448666666666 0.0025490499999999998 0.019837042 0.012272598
1.1500000000000001 0.17 0.22289155466666663 0.22192809466666663 -0.44481964933333334 0.00358274 0.024107404 0.015400864
1.1500000000000001 0.18 0.22492753733333332 0.22388650533333332 -0.4488140426666667 0.005032744 0.02916411 0.019325698000000002
1.1500000000000001 0.19 0.22653543466666667 0.22552994266666665 -0.45206537733333335 0.00705194 0.03507005 0.024254334
1.1500000000000001 0.2 0.22748889066666667 0.22671408666666665 -0.4542029773333333 0.009789240000000001 0.041799275999999996 0.030408216000000002
1.1500000000000001 0.21 0.22764245066666666 0.22735241866666667 -0.45499486933333333 0.013265862 0.049180935999999995 0.037937882000000006
1.1500000000000001 0.22 0.22712342933333335 0.22750851333333333 -0.45463194266666673 0.017180182000000002 0.056947468 0.046766326
1.1500000000000001 0.23 0.2263131293333333 0.2273179813333333 -0.45363111066666667 0.020920326 0.06498153400000001 0.056537729999999994
1.1500000000000001 0.24 0.2458298306666667 0.24806837066666665 -0.49389820133333334 0.025888016 0.08734666199999999 0.081287638
1.1500000000000001 0.25 0.2486038733333333 0.25057780933333335 -0.4991816826666666 0.027688598000000002 0.094231886 0.089156196
1.1500000000000001 0.26 0.25149461466666667 0.25314585066666667 -0.5046404653333334 0.029480958 0.101437626 0.097292778
1.1500000000000001 0.27 0.25443082533333333 0.2557794613333333 -0.5102102866666667 0.031293591999999995 0.109037654 0.10567865600000001
1.1500000000000001 0.28 0.257158828 0.25826476000000004 -0.515423588 0.033137730000000004 0.117014778 0.11428063999999999
1.1500000000000001 0.29 0.2593785586666667 0.26032065466666665 -0.5196992133333334 0.035022144000000005 0.125283188 0.123041262
1.1500000000000001 0.3 0.26088258799999997 0.26174734 -0.522629928 0.036961426 0.13373462400000002 0.131890304
1.1500000000000001 0.31 0.26165363333333336 0.2625255693333333 -0.5241792026666666 0.03897496 0.14228628999999998 0.140770334
1.1500000000000001 0.32 0.26189895733333335 0.2628499693333333 -0.5247489266666666 0.041079238000000004 0.15090459 0.149658954
1.1500000000000001 0.33 0.2620866986666667 0.26316007066666663 -0.5252467693333334 0.043272358 0.15961277000000001 0.15859204999999998
1.1500000000000001 0.34 0.2630893546666666 0.2642731266666667 -0.5273624813333333 0.045495601999999996 0.168536478 0.167739882
1.1500000000000001 0.35000000000000003 0.26651776666666666 0.26770125866666666 -0.5342190253333333 0.04751529 0.178132246 0.177690576
1.1500000000000001 0.36 0.274436488 0.275368512 -0.549805 0.048591659999999995 0.189970968 0.190339442
1.1500000000000001 0.37 0.282194512 0.282672764 -0.564867276 0.047831698 0.206537434 0.208375186
1.1500000000000001 0.38 0.27823248533333333 0.2784558773333333 -0.5566883626666667 0.04747319 0.223963456 0.226786376
1.1500000000000001 0.39 0.26894402400000006 0.269088788 -0.538032812 0.049080762 0.23823554800000002 0.241154078
1.1500000000000001 0.4 0.2599399413333333 0.26006241733333335 -0.5200023586666667 0.051834149999999996 0.250489074 0.25313516
1.1500000000000001 0.41000000000000003 0.25180726666666664 0.2519318506666667 -0.5037391173333333 0.055209258 0.26168541599999995 0.263953088
1.1500000000000001 0.42 0.24430695866666663 0.24444453066666666 -0.48875148933333334 0.059005148 0.272199324 0.27407749
1.1500000000000001 0.43 0.23720971866666665 0.2373620386666667 -0.47457175733333334 0.06313589 0.28217002599999996 0.283686208
1.1500000000000001 0.44 0.2303590666666667 0.23052203466666668 -0.46088110133333327 0.06755657600000001 0.29164291600000003 0.29284138000000004
1.1500000000000001 0.45 0.22365148933333334 0.22381811733333334 -0.4474696066666667 0.07223807600000001 0.300619376 0.301550376
1.1500000000000001 0.46 0.21701953466666665 0.21718223066666667 -0.4342017653333333 0.07715652 0.30907652 0.309789804
1.1500000000000001 0.47000000000000003 0.21042350799999998 0.21057568 -0.420999188 0.082287418 0.31697758 0.317518552
1.1500000000000001 0.48 0.20384801466666663 0.20398496266666666 -0.40783297733333335 0.087601808 0.324280662 0.324688474
1.1500000000000001 0.49 0.19729963466666667 0.19741873466666665 -0.3947183693333334 0.093064206 0.330947852 0.331254596
1.1500000000000001 0.5 0.19080312666666668 0.19090366666666667 -0.38170679333333335 0.09863264799999999 0.336953314 0.337184408
1.2000000000000002 0.0 0.2028572973333333 0.2028572973333333 -0.40571459466666665 0.0 0.0 0.0
1.2000000000000002 0.01 0.20296485333333333 0.20296450533333332 -0.4059293586666667 1.4900000000000001e-06 4.6232e-05 2.2104e-05
1.2000000000000002 0.02 0.2032869373333333 0.2032853133333333 -0.4065722506666667 6.191999999999999e-06 0.000186092 8.9244e-05
1.2000000000000002 0.03 0.20382182666666665 0.20381737066666666 -0.4076391973333333 1.4823999999999999e-05 0.0004231 0.000203944
1.2000000000000002 0.04 0.20456683200000003 0.20455693200000002 -0.40912376400000006 2.8648e-05 0.00076328 0.000370544
1.2000000000000002 0.05 0.205518496 0.20549912399999998 -0.4110176200000001 4.956e-05 0.001215344 0.000595376
1.2000000000000002 0.06 0.20667286533333334 0.20663824133333333 -0.4133111066666667 8.0232e-05 0.001791056 0.000887072
1.2000000000000002 0.07 0.20802570533333334 0.20796799333333332 -0.4159936986666667 0.00012433 0.002505648 0.001256954
1.2000000000000002 0.08 0.20957263199999995 0.20948168799999997 -0.41905432000000004 0.000186806 0.0033784180000000002 0.001719576
1.2000000000000002 0.09 0.211309076 0.21117221600000002 -0.42248129200000006 0.00027431000000000005 0.004433482 0.002293464
1.2000000000000002 0.1 0.21322990533333333 0.21303174933333335 -0.4262616546666667 0.000395814 0.005700716 0.00300207
1.2000000000000002 0.11 0.21532861466666667 0.21505106266666668 -0.4303796773333334 0.000563498 0.0072168860000000005 0.003875108
1.2000000000000002 0.12 0.2175958 0.217218244 -0.434814044 0.000794056 0.00902692 0.004950266
1.2000000000000002 0.13 0.2200165773333333 0.21951669733333332 -0.43953327466666664 0.001110636 0.011185188 0.006275552
1.2000000000000002 0.14 0.222566516 0.22192209999999998 -0.444488616 0.0015456860000000001 0.013756414000000002 0.007912326
1.2000000000000002 0.15 0.22520549733333334 0.22439820133333332 -0.4496036986666667 0.002144984 0.016815456 0.009939136
1.2000000000000002 0.16 0.22786911333333332 0.22689156533333332 -0.4547606786666667 0.002973042 0.020444338 0.012456202
1.2000000000000002 0.17 0.23045825599999997 0.22932644 -0.45978469600000005 0.0041190440000000005 0.024723632 0.015589618
1.2000000000000002 0.18 0.23283118799999997 0.23160356399999998 -0.464434752 0.005699532 0.029713654 0.019492368
1.2000000000000002 0.19 0.23481159466666668 0.23361245466666666 -0.4684240493333333 0.007846025999999999 0.035421369999999994 0.024334674
1.2000000000000002 0.2 0.236242136 0.23527357999999998 -0.471515716 0.010653088 0.041759724 0.03026842
1.2000000000000002 0.21 0.23711004666666669 0.23661593466666667 -0.4737259813333333 0.014067363999999999 0.048540824 0.037351155999999996
1.2000000000000002 0.22 0.23766962133333336 0.23782271333333332 -0.4754923346666667 0.017784554 0.055577068 0.04546372
1.2000000000000002 0.23 0.23832144666666666 0.23909335866666667 -0.47741480533333336 0.021337708 0.062866878 0.054341466000000005
1.2000000000000002 0.24 0.239209124 0.24034648399999997 -0.479555608 0.024378959999999998 0.070645232 0.063747126
1.2000000000000002 0.25 0.2741570533333333 0.2765265053333333 -0.5506835586666666 0.028049028 0.09312094400000001 0.087221876
1.2000000000000002 0.26 0.277269484 0.279283112 -0.556552596 0.030024134 0.10020816199999999 0.095243046
1.2000000000000002 0.27 0.280120268 0.281777524 -0.561897792 0.031992218 0.10754524 0.10344652
1.2000000000000002 0.28 0.28258812533333333 0.28392201733333333 -0.5665101426666667 0.033976776 0.115131716 0.111778428
1.2000000000000002 0.29 0.28456674 0.285626948 -0.5701936879999999 0.035991358 0.122936166 0.120199684
1.2000000000000002 0.3 0.28603473733333334 0.28687716933333335 -0.5729119066666667 0.038045246000000005 0.13091978599999998 0.12868726600000002
1.2000000000000002 0.31 0.2870968706666666 0.28777797066666666 -0.5748748413333333 0.040144243999999996 0.139057376 0.13723892
1.2000000000000002 0.32 0.28801389066666666 0.2885861066666667 -0.5765999973333333 0.042286201999999995 0.14735183200000002 0.145882532
1.2000000000000002 0.33 0.289265408 0.289769144 -0.579034552 0.044447714 0.155853342 0.154702178
1.2000000000000002 0.34 0.2916831786666667 0.2921316426666667 -0.5838148213333333 0.046550836 0.16471897200000002 0.16391840200000002
1.2000000000000002 0.35000000000000003 0.29654985333333334 0.29690904933333334 -0.5934589026666667 0.04838827 0.174388448 0.174100694
1.2000000000000002 0.36 0.30467099333333336 0.3048637493333333 -0.6095347426666666 0.049548944 0.185878704 0.186474058
1.2000000000000002 0.37 0.31218252 0.312188336 -0.624370856 0.049879024 0.200090168 0.20193182599999998
1.2000000000000002 0.38 0.3119445453333334 0.31186737733333336 -0.6238119226666666 0.050457106 0.215223712 0.218029526
1.2000000000000002 0.39 0.3054541226666666 0.3053774026666667 -0.6108315253333334 0.052141394 0.22899466000000002 0.232118206
1.2000000000000002 0.4 0.29712443066666666 0.2970750346666666 -0.5941994653333333 0.054717985999999996 0.241331364 0.244350254
1.2000000000000002 0.41000000000000003 0.288677648 0.28866396 -0.577341608 0.05786856 0.25270739 0.25542840200000005
