0.06	0.00216	3.892837213861901e-05	5.628088757811565e-06	0.00011674568085004276	1.1911663940935031	
0.06	0.0022	3.912909719053463e-05	5.656584640878914e-06	0.00011716266437651897	1.197815459342578	
0.06	0.00224	3.9331461215177276e-05	5.685305498806901e-06	0.00011758200312395243	1.2045217588499142	
0.06	0.00228	3.953548294467619e-05	5.714253777843083e-06	0.00011800371615842956	1.2112859686901696	
0.06	0.00232	3.9741181390843085e-05	5.743431958447097e-06	0.00011842782275984265	1.2181087752171835	
0.06	0.00236	3.994857585038699e-05	5.772842555880137e-06	0.00011885434242519898	1.2249908752570349	
0.06	0.0024	4.0157685910246524e-05	5.802488120806596e-06	0.00011928329487199813	1.2319329763054276	
0.06	0.00244	4.036853145304308e-05	5.832371239908107e-06	0.00011971470004168303	1.2389357967295656	
0.06	0.00248	4.0581132662657765e-05	5.862494536510368e-06	0.00012014857810316545	1.2460000659745756	
0.06	0.00252	4.0795510029935676e-05	5.892860671223049e-06	0.00012058494945642706	1.2531265247746741	
0.06	0.00256	4.101168435852057e-05	5.923472342592945e-06	0.00012102383473620116	1.2603159253691225	
0.06	0.0026	4.122967677082347e-05	5.954332287771011e-06	0.00012146525481573377	1.267569031723179	
0.06	0.00264	4.144950871413021e-05	5.985443283193262e-06	0.00012190923081062991	1.2748866197541062	
0.06	0.00268	4.167120196684889e-05	6.016808145276178e-06	0.00012235578408278494	1.282269477562445	
0.06	0.00272	4.1894778644903765e-05	6.048429731126731e-06	0.0001228049362444047	1.2897184056686388	
0.06	0.00276	4.212026120827858e-05	6.0803109392676565e-06	0.00012325670916211822	1.2972342172551734	
0.06	0.0028	4.234767246771276e-05	6.112454710378068e-06	0.00012371112496118263	1.3048177384144033	
0.06	0.00284	4.257703559155592e-05	6.144864028050034e-06	0.00012416820602978722	1.312469808402192	
0.06	0.00288	4.2808374112784284e-05	6.177541919561345e-06	0.00012462797502345616	1.320191279897544	
0.06	0.00292	4.30417119361839e-05	6.210491456665026e-06	0.0001250904548695556	1.3279830192683824	
0.06	0.00296	4.3277073345704983e-05	6.24371575639593e-06	0.00012555566877190592	1.3358459068436606	
0.06	0.003	4.3514483011992745e-05	6.277217981894776e-06	0.00012602364021550594	1.3437808371919557	
0.06	0.00304	4.375396600009902e-05	6.311001343250319e-06	0.00012649439297136853	1.3517887194067681	
0.06	0.00308	4.399554777738055e-05	6.345069098359821e-06	0.0001269679511014744	1.359870477398676	
0.06	0.00312	4.423925422158844e-05	6.379424553808495e-06	0.00012744433896384752	1.3680270501945544	
0.06	0.00316	4.4485111629155035e-05	6.414071065768386e-06	0.00012792358121775394	1.3762593922440642	
0.06	0.0032	4.4733146723683584e-05	6.449012040917029e-06	0.00012840570282903114	1.3845684737336201	
0.06	0.00324	4.4983386664646115e-05	6.484250937376683e-06	0.00012889072907555041	1.3929552809080288	
0.06	0.00328	4.523585905629631e-05	6.519791265674386e-06	0.00012937868555281632	1.401420816400047	
0.06	0.00332	4.5490591956803386e-05	6.555636589723571e-06	0.00012986959817971077	1.4099660995680818	
0.06	0.00336	4.574761388761288e-05	6.59179052782781e-06	0.0001303634932043835	1.4185921668422374	
0.06	0.0034	4.600695384304197e-05	6.628256753706983e-06	0.0001308603972102946	1.4273000720790145	
0.06	0.00344	4.6268641300115704e-05	6.665038997547023e-06	0.00013136033712241702	1.4360908869248488	
0.06	0.00348	4.65327062286508e-05	6.702141047073207e-06	0.00013186334021360096	1.4449657011887833	
0.06	0.00352	4.679917910159591e-05	6.739566748648167e-06	0.00013236943411110936	1.4539256232245605	
0.06	0.00356	4.706809090563418e-05	6.777320008395006e-06	0.00013287864680332792	1.4629717803223574	
0.06	0.0036	4.73394731520574e-05	6.815404793346175e-06	0.00013339100664665703	1.4721053191105182	
0.06	0.00364	4.761335788791911e-05	6.853825132618973e-06	0.00013390654237259414	1.4813274059675312	
0.06	0.00368	4.7889777707475576e-05	6.892585118618331e-06	0.00013442528309500908	1.490639227444571	
0.06	0.00372	4.816876576392331e-05	6.931688908267484e-06	0.00013494725831762487	1.5000419906989673	
0.06	0.00376	4.845035578144186e-05	6.971140724267474e-06	0.0001354724979417077	1.5095369239388416	
0.06	0.0038	4.87345820675524e-05	7.010944856386264e-06	0.000136001032273976	1.519125276879358	
0.06	0.00384	4.902147952579932e-05	7.051105662778111e-06	0.00013653289203473655	1.5288083212108452	
0.06	0.00388	4.9311083668768856e-05	7.09162757133426e-06	0.00013706810836625668	1.5385873510792387	
0.06	0.00392	4.9603430631451064e-05	7.1325150810656974e-06	0.0001376067128413804	1.54846368357916	
0.06	0.00396	4.989855718495879e-05	7.1737727635187656e-06	0.00013814873747240085	1.5584386592600552	
0.06	0.004	5.0196500750613763e-05	7.215405264224919e-06	0.0001386942147201969	1.568513642645804	
0.06	0.00404	5.049729941441131e-05	7.257417304185111e-06	0.00013924317750364448	1.578690022768182	
0.06	0.00408	5.0800991941876066e-05	7.299813681390193e-06	0.00013979565920931578	1.5889692137146945	
0.06	0.00412	5.110761779332157e-05	7.342599272378125e-06	0.00014035169370147662	1.599352655191119	
0.06	0.00416	5.1417217139525537e-05	7.385779033829036e-06	0.00014091131533239447	1.6098418130993233	
0.06	0.0042	5.172983087783518e-05	7.429358004199441e-06	0.00014147455895297	1.6204381801308203	
0.06	0.00424	5.204550064871649e-05	7.473341305396508e-06	0.0001420414599237069	1.6311432763764993	
0.06	0.00428	5.23642688527614e-05	7.5177341444935875e-06	0.00014261205412603246	1.6419586499531729	
0.06	0.00432	5.2686178668168276e-05	7.562541815488319e-06	0.0001431863779739868	1.6528858776473694	
0.06	0.00436	5.30112740687108e-05	7.6077697011044395e-06	0.00014376446842629298	1.663926565577007	
0.06	0.0044	5.333959984221253e-05	7.653423274638571e-06	0.00014434636299882886	1.675082349871494	
0.06	0.00444	5.367120160954195e-05	7.699508101853454e-06	0.0001449320997775145	1.6863548973708822	
0.06	0.00448	5.4006125844148075e-05	7.746029842918774e-06	0.00014552171743163785	1.6977459063446783	
0.06	0.00452	5.4344419892151776e-05	7.792994254401189e-06	0.0001461152552276341	1.7092571072309952	
0.06	0.00456	5.4686131993013996e-05	7.840407191305054e-06	0.00014671275304334373	1.7208902633966932	
0.06	0.0046	5.503131130079929e-05	7.888274609164994e-06	0.0001473142513827684	1.7326471719192271	
0.06	0.00464	5.538000790605503e-05	7.936602566192533e-06	0.00014791979139134776	1.7445296643909378	
0.06	0.00468	5.573227285832746e-05	7.985397225477712e-06	0.00014852941487178498	1.7565396077465056	
0.06	0.00472	5.608815818933671e-05	8.034664857247901e-06	0.00014914316430044268	1.7686789051144296	
0.06	0.00476	5.644771693683371e-05	8.084411841185315e-06	0.00014976108284434032	1.7809494966932706	
0.06	0.0048	5.681100316916149e-05	8.134644668805008e-06	0.0001503832143787788	1.7933533606535383	
0.06	0.00484	5.717807201054776e-05	8.185369945895422e-06	0.00015100960350562876	1.8058925140661612	
0.06	0.00488	5.754897966715217e-05	8.23659439502311e-06	0.00015164029557230614	1.8185690138583634	
0.06	0.00492	5.7923783453896214e-05	8.288324858103938e-06	0.00015227533669147993	1.831384957797967	
0.06	0.00496	5.83025418221039e-05	8.340568299042726e-06	0.00015291477376154126	1.8443424855071158	
0.06	0.005	5.868531438798061e-05	8.393331806443343e-06	0.00015355865448787647	1.857443779506432	
0.06	0.00504	5.9072161961961915e-05	8.446622596391807e-06	0.0001542070274049848	1.8706910662906928	
0.06	0.00508	5.946314657896305e-05	8.500448015314346e-06	0.00015485994189948465	1.8840866174371547	
0.06	0.00512	5.985833152956116e-05	8.55481554291304e-06	0.000155517448234055	1.8976327507476838	
0.06	0.00516	6.0257781392145896e-05	8.609732795181589e-06	0.00015617959757236341	1.9113318314259313	
0.06	0.0052	6.066156206607252e-05	8.665207527503462e-06	0.0001568464420050308	1.9251862732907619	
0.06	0.00524	6.106974080585472e-05	8.721247637835519e-06	0.00015751803457669298	1.9391985400273573	
0.06	0.00528	6.148238625643685e-05	8.77786116997953e-06	0.0001581944293142157	1.953371146477242	
0.06	0.00532	6.189956848958459e-05	8.835056316944735e-06	0.0001588756812561312	1.967706659968795	
0.06	0.00536	6.23213590414361e-05	8.89284142440433e-06	0.00015956184648336074	1.9822077016896116	
0.06	0.0054	6.274783095125937e-05	8.95122499424878e-06	0.00016025298215129987	1.9968769481024107	
0.06	0.00544	6.317905880145821e-05	9.010215688239726e-06	0.0001609491465233424	2.0117171324059657	
0.06	0.00548	6.361511875887783e-05	9.06982233176718e-06	0.00016165039900592764	2.026731046042885	
0.06	0.00552	6.405608861745831e-05	9.130053917714039e-06	0.00016235680018520006	2.0419215402559225	
0.06	0.00556	6.450204784228786e-05	9.190919610431135e-06	0.00016306841186537673	2.0572915276947104	
0.06	0.0056	6.495307761511116e-05	9.252428749826877e-06	0.00016378529710892585	2.072843984074797	
0.06	0.00564	6.540926088134921e-05	9.314590855575158e-06	0.00016450752027866535	2.088581949891046	
0.06	0.00568	6.58706823986898e-05	9.3774156314458e-06	0.00016523514708189998	2.104508532187496	
0.06	0.00572	6.633742878731118e-05	9.440912969761553e-06	0.00016596824461672228	2.1206269063857954	
0.06	0.00576	6.680958858180469e-05	9.505092955986222e-06	0.0001667068814206153	2.1369403181746325	
0.06	0.0058	6.72872522848616e-05	9.569965873448338e-06	0.00016745112752150046	2.153452085462443	
0.06	0.00584	6.777051242279931e-05	9.635542208205373e-06	0.00016820105449138914	2.1701656003959657	
0.06	0.00588	6.825946360299734e-05	9.701832654053007e-06	0.00016895673550280566	2.1870843314472346	
0.06	0.00592	6.875420257332454e-05	9.768848117685258e-06	0.00016971824538816575	2.204211825571759	
0.06	0.00596	6.92548282836364e-05	9.836599724010069e-06	0.00017048566070230266	2.221551710440747	
0.06	0.006	6.976144194942942e-05	9.905098821626657e-06	0.00017125905978835666	2.239107696750401	
0.06	0.00604	7.027414711774206e-05	9.974356988469933e-06	0.0001720385228472526	2.2568835806113587	
0.06	0.00608	7.07930497353958e-05	1.004438603762843e-05	0.00017282413201101374	2.2748832460216413	
0.06	0.00612	7.131825821967451e-05	1.0115198023341694e-05	0.00017361597142017904	2.293110667426508	
0.06	0.00616	7.18498835315468e-05	1.0186805247184108e-05	0.00017441412730560937	2.311569912368809	
0.06	0.0062	7.238803925153746e-05	1.0259220264441802e-05	0.0001752186880749983	2.3302651442336657	
0.06	0.00624	7.293284165836305e-05	1.0332455890689833e-05	0.00017602974440442348	2.3492006250913775	
0.06	0.00628	7.348440981045178e-05	1.0406525208577177e-05	0.0001768473893353057	2.3683807186427663	
0.06	0.00632	7.404286563047048e-05	1.0481441574827375e-05	0.00017767171837717555	2.3878098932712515	
0.06	0.00636	7.460833399299289e-05	1.0557218627462861e-05	0.0001785028296166799	2.4074927252062803	
0.06	0.0064	7.518094281544518e-05	1.0633870293261549e-05	0.00017934082383329583	2.427433901802843	
0.06	0.00644	7.576082315247666e-05	1.0711410795454663e-05	0.00018018580462227018	2.4476382249422057	
0.06	0.00648	7.634810929390561e-05	1.0789854661674915e-05	0.00018103787852533722	2.468110614558988	
0.06	0.00652	7.694293886640374e-05	1.0869216732164827e-05	0.00018189715516982755	2.4888561123003097	
0.06	0.00656	7.754545293908575e-05	1.0949512168255357e-05	0.0001827637474168268	2.5098798853226727	
0.06	0.0066	7.815579613318478e-05	1.1030756461125427e-05	0.00018363777151911715	2.531187230232855	
0.06	0.00664	7.877411673599832e-05	1.1112965440853337e-05	0.0001845193472896884	2.5527835771791025	
0.06	0.00668	7.940056681930474e-05	1.1196155285771767e-05	0.00018540859828169212	2.574674494099529	
0.06	0.00672	8.003530236245588e-05	1.1280342532138596e-05	0.00018630565198078723	2.5968656911347585	
0.06	0.00676	8.067848338036804e-05	1.136554408413585e-05	0.0001872106400109245	2.61936302521234	
0.06	0.0068	8.13302740566387e-05	1.1451777224210597e-05	0.0001881236983547141	2.6421725048108238	
0.06	0.00684	8.199084288203723e-05	1.153905962377135e-05	0.00018904496758963724	2.665300294911796	
0.06	0.00688	8.266036279862393e-05	1.1627409354254675e-05	0.0001899745931414901	2.6887527221486467	
0.06	0.00692	8.333901134977059e-05	1.1716844898577268e-05	0.00019091272555658568	2.712536280161245	
0.06	0.00696	8.402697083637047e-05	1.1807385162989541e-05	0.00019185952079440265	2.7366576351663183	
0.06	0.007	8.472442847953881e-05	1.1899049489347681e-05	0.00019281514054253843	2.7611236317536796	
0.06	0.00704	8.543157659012855e-05	1.199185766782136e-05	0.00019377975255602717	2.7859412989192336	
0.06	0.00708	8.614861274539627e-05	1.2085829950056136e-05	0.0001947535310232979	2.811117856346048	
0.06	0.00712	8.68757399731826e-05	1.2180987062809489e-05	0.00019573665696130015	2.836660720945623	
0.06	0.00716	8.761316694398243e-05	1.2277350222081202e-05	0.00019672931864259298	2.862577513672006	
0.06	0.0072	8.83611081713125e-05	1.2374941147759271e-05	0.00019773171205751731	2.8888760666222333	
0.06	0.00724	8.911978422079976e-05	1.2473782078803873e-05	0.00019874404141490538	2.915564430437244	
0.06	0.00728	8.988942192844687e-05	1.2573895788993133e-05	0.0001997665196851947	2.942650882018273	
0.06	0.00732	9.067025462855243e-05	1.2675305603255255e-05	0.00020079936919024168	2.9701439325746444	
0.06	0.00736	9.146252239179842e-05	1.2778035414613655e-05	0.00020184282224465093	2.9980523360196276	
0.06	0.0074	9.226647227404732e-05	1.2882109701771657e-05	0.00020289712185399738	3.026385097732259	
0.06	0.00744	9.308235857642246e-05	1.298755354736696e-05	0.00020396252247596762	3.0551514837038036	
0.06	0.00748	9.391044311728862e-05	1.3094392656924926e-05	0.00020503929085119346	3.084361030088859	
0.06	0.00752	9.475099551678316e-05	1.3202653378543992e-05	0.00020612770691137429	3.1140235531821974	
0.06	0.00756	9.560429349459325e-05	1.3312362723346061e-05	0.00020722806477325398	3.1441491598436353	
0.06	0.0076	9.647062318172143e-05	1.3423548386728068e-05	0.000208340673828106	3.17474825839479	
0.06	0.00764	9.735027944702903e-05	1.353623877045192e-05	0.00020946585993762983	3.205831570012802	
0.06	0.00768	9.824356623940365e-05	1.3650463005612621e-05	0.0002106039667485983	3.2374101406477207	
0.06	0.00772	9.915079694645137e-05	1.3766250976526352e-05	0.00021175535714023974	3.269495353492051	
0.06	0.00776	0.00010007229477067891	1.3883633345582404e-05	0.00021292041482023793	3.302098942032426	
0.06	0.0078	0.00010100839312420371	1.4002641579105898e-05	0.00021409954608741738	3.335233003715648	
0.06	0.00784	0.00010195943604309221	1.4123307974280144e-05	0.00021529318178170793	3.3689100142629167	
0.06	0.00788	0.00010292577862252204	1.4245665687181022e-05	0.00021650177944491507	3.4031428426687027	
0.06	0.00792	0.00010390778747404423	1.4369748761978182e-05	0.00021772582571921413	3.437944766922744	
0.06	0.00796	0.0001049058412063134	1.4495592161361149e-05	0.0002189658390142452	3.4733294904961682	
0.06	0.008	0.0001059203309307743	1.46232317982523e-05	0.00022022237247829436	3.509311159635627	
0.06	0.00804	0.00010695166079389405	1.4752704568871532e-05	0.00022149601731444104	3.5459043815119458	
0.06	0.00808	0.00010800024853766641	1.4884048387221854e-05	0.00022278740648886395	3.583124243273118	
0.06	0.00812	0.00010906652609025554	1.5017302221069285e-05	0.0002240972188859238	3.620986332054632	
0.06	0.00816	0.00011015094018879584	1.5152506129494122e-05	0.00022542618397338934	3.659506756003802	
0.06	0.0082	0.00011125395303655152	1.5289701302096726e-05	0.00022677508705150063	3.6987021663785358	
0.06	0.00824	0.0001123760429968184	1.542893009994431e-05	0.0002281447751718004	3.738589780785312	
0.06	0.00828	0.00011351770532618281	1.557023609835213e-05	0.000229536163826214	3.779187407625255	
0.06	0.00832	0.00011467945294998122	1.5713664131597414e-05	0.00023095024452418248	3.8205134718225024	
0.06	0.00836	0.00011586181728309223	1.5859260339670606e-05	0.0002323880933963732	3.86258704191368	
0.06	0.0084	0.00011706534909949388	1.6007072217175556e-05	0.00023385088098834322	3.9054278585835602	
0.06	0.00844	0.00011829061945438092	1.6157148664497062e-05	0.00023533988343743252	3.949056364737392	
0.06	0.00848	0.00011953822066303536	1.6309540041361598e-05	0.00023685649526227972	3.9934937372075083	
0.06	0.00852	0.00012080876734111399	1.6464298222926158e-05	0.00023840224403811694	4.038761920198435	
0.06	0.00856	0.00012210289751155292	1.6621476658537784e-05	0.00023997880728425226	4.084883660582793	
0.06	0.0086	0.00012342127378391548	1.6781130433316736e-05	0.00024158803195517661	4.1318825451682795	
0.06	0.00864	0.00012476458461274274	1.6943316332725988e-05	0.00024323195700647835	4.179783040065199	
0.06	0.00868	0.0001261335456423303	1.7108092910301028e-05	0.0002449128396049596	4.228610532293676	
0.06	0.00872	0.00012752890114637477	1.7275520558725303e-05	0.000246633185673819	4.278391373780353	
0.06	0.00876	0.00012895142557216516	1.7445661584450133e-05	0.00024839578561471206	4.3291529279058425	
0.06	0.0088	0.00013040192520045045	1.761858028607074e-05	0.0002502037562369586	4.38092361877664	
0.06	0.00884	0.00013188123993391993	1.7794343036685943e-05	0.00025206059016066683	4.433732983408898	
0.06	0.00888	0.00013339024522939218	1.7973018370484064e-05	0.0002539702142588478	4.487611727026203	
0.06	0.00892	0.000134929854191512	1.8154677073815924e-05	0.0002559370590819506	4.54259178168968	
0.06	0.00896	0.0001365010198490845	1.8339392281033772e-05	0.0002579661416908864	4.598706368496132	
0.06	0.009	0.00013810473763935794	1.852723957539605e-05	0.0002600631649439987	4.655990063599422	
0.06	0.00904	0.0001397420481308654	1.8718297095359103e-05	0.00026223463708328887	4.714478868330816	
0.06	0.00908	0.00014141404002216107	1.8912645646601956e-05	0.00026448801650509265	4.774210283717315	
0.06	0.00912	0.0001431218534624914	1.9110368820155303e-05	0.0002668318879616992	4.83522338972164	
0.06	0.00916	0.00014486668375170576	1.9311553117034683e-05	0.0002692761782356627	4.897558929555253	
0.06	0.0092	0.0001466497854915208	1.9516288079808358e-05	0.0002718324217145751	4.961259399445584	
0.06	0.00924	0.00014847247727987027	1.9724666431564152e-05	0.000274514089491233	5.026369144271715	
0.06	0.00928	0.00015033614706633065	1.9936784222776324e-05	0.0002773369999356207	5.092934459518953	
0.06	0.00932	0.00015224225832215305	2.0152740986612946e-05	0.00028031983458007645	5.161003700042387	
0.06	0.00936	0.0001541923572270496	2.0372639903269513e-05	0.00028348479127911924	5.230627396173546	
0.06	0.0094	0.00015618808114217263	2.0596587973962054e-05	0.0002868584179070126	5.301858377752439	
0.06	0.00944	0.00015823116873296716	2.0824696205266603e-05	0.00029047268576004863	5.374751906720631	
0.06	0.00948	0.0001603234722392679	2.1057079804551956e-05	0.00029436638447562745	5.44936581897022	
0.06	0.00952	0.00016246697258216075	2.1293858387318386e-05	0.00029858695293118474	5.525760676208891	
0.06	0.00956	0.00016466379827725946	2.1535156197329478e-05	0.00030319290830097814	5.60399992867446	
0.06	0.0096	0.0001669162495385316	2.1781102340510368e-05	0.00030825710618934555	5.684150089613526	
0.06	0.00964	0.0001692268295799555	2.203183103368251e-05	0.00031387117127181505	5.766280922530478	
0.06	0.00968	0.00017159828607517407	2.2287481869321875e-05	0.00032015160094091695	5.850465642316632	
0.06	0.00972	0.00017403366721921684	2.254820009766785e-05	0.0003272482986145629	5.936781131487486	
0.06	0.00976	0.000176536399192847	2.2814136927685104e-05	0.00033535669724677424	6.025308172892942	
0.06	0.0098	0.00017911039565187258	2.308544984861203e-05	0.00034473528891738723	6.116131700427344	
0.06	0.00984	0.0001817602162040288	2.3362302974145017e-05	0.00035573146394287893	6.209341069463048	
0.06	0.00988	0.0001844913016137353	2.364486741177101e-05	0.00036882041213428076	6.305030348980408	
0.06	0.00992	0.0001873103322799603	2.393332166047594e-05	0.0003846650658176086	6.403298637699368	
0.06	0.00996	0.00019022579026356534	2.4227852041232745e-05	0.0004042108532619065	6.504250406990693	
0.06	0.01	0.00019324886741273352	2.452865316671605e-05	0.0004288397192607381	6.60799587407103	
0.06	0.01004	0.00019639498045248303	2.483592846042103e-05	0.000460628177968824	6.714651410187065	
0.06	0.01008	0.00019968638463627983	2.514989074246135e-05	0.0005027937677437931	6.824339990627223	
0.06	0.01012	0.0002031568351440866	2.5470762913187518e-05	0.0005604928227375649	6.937191697383067	
0.06	0.01016	0.00020686014428818595	2.5798778792790232e-05	0.000642286770231669	7.053344292840459	
0.06	0.0102	0.00021088609204748265	2.6134184223232424e-05	0.0007628704312827603	7.172943896172148	
0.06	0.01024	0.00021538885562875438	2.6477238590011847e-05	0.0009479490159788062	7.296145808239124	
0.06	0.01028	0.00022062649969404463	2.6828216724688984e-05	0.0012410134531950583	7.423115478286361	
0.06	0.01032	0.00022694050531505132	2.718740908105238e-05	0.0016998227999568054	7.554029049321459	
0.06	0.01036	0.00023427378884869992	2.755510824988683e-05	0.0023136660935223286	7.689070273258697	
0.06	0.0104	0.0002406714308237014	2.7931565291722314e-05	0.002746001563443198	7.828419352763561	
0.06	0.01044	0.00024335485593294335	2.8317022666860495e-05	0.002518839534568276	7.972262468018959	
0.06	0.01048	0.0002439525037070333	2.8711870842486552e-05	0.0019106046230355444	8.12083467231115	
0.06	0.01052	0.0002452110402460627	2.9116551657924782e-05	0.0013915951256237976	8.27439467233743	
0.06	0.01056	0.0002476629398103209	2.953146049077162e-05	0.0010519525297131764	8.433199368809808	
0.06	0.0106	0.0002510149948113635	2.9956988910835425e-05	0.000839998334191358	8.597516318923116	
0.06	0.01064	0.00025498184978520595	3.039355095081693e-05	0.000705306097673059	8.767631891780672	
0.06	0.01068	0.0002593912494270069	3.084158785268154e-05	0.000616759223923913	8.9438537453225	
0.06	0.01072	0.0002641490402639725	3.130156878936617e-05	0.0005565339448723779	9.126512351493009	
0.06	0.01076	0.0002692056958509982	3.177399179307836e-05	0.0005143428085441248	9.315962725730568	
0.06	0.0108	0.00027453675852746255	3.2259385276302964e-05	0.0004840658634124857	9.512586483909034	
0.06	0.01084	0.0002801323187193944	3.2758310020271106e-05	0.0004619318888330585	9.716794214978211	
0.06	0.01088	0.0002859913742403237	3.3271361529658194e-05	0.00044553584316882566	9.929028167290102	
0.06	0.01092	0.0002921187537419486	3.37991727099743e-05	0.0004332948117679996	10.149765265956736	
0.06	0.01096	0.0002985234092268981	3.434241686081684e-05	0.0004241370913934914	10.379520492943776	
